image_id,PredictionString
e71ff456b51d655f9b70ecbc6fe2572f,6 0.6085435748100281 3.0 945.0 195.0 1498.0 7 0.52880859375 1548.0 578.0 1930.0 1118.0 5 0.5233141779899597 0.0 691.0 395.0 1568.0 3 0.4087944030761719 510.0 1134.0 1711.0 1851.0 9 0.1800476759672165 1099.0 356.0 1480.0 1057.0 7 0.07003474980592728 0.0 634.0 464.0 1556.0 7 0.06967984884977341 1383.0 551.0 2221.0 1731.0 6 0.04253985732793808 0.0 691.0 507.0 1594.0 
2cbbb0c958dbc2f4d15171d1fc11ba2a,3 0.46366825699806213 516.0 1228.0 1212.0 1523.0 
91a8f0bfbcfa86f399c6a1175ce78b48,3 0.48908883333206177 244.0 1593.0 1009.0 1909.0 0 0.18809622526168823 591.0 1003.0 747.0 1214.0 11 0.05549417436122894 747.0 657.0 907.0 708.0 11 0.04577028378844261 1170.0 699.0 1280.0 796.0 
980141b50ada8a624c9a1c34c91c95d8,11 0.3133472204208374 1483.0 450.0 1643.0 499.0 3 0.02666110172867775 371.0 1520.0 1185.0 1879.0 
48bcefd8a7e3b434f5680c174bd80ad4,9 0.21756547689437866 1094.0 1170.0 1390.0 1692.0 5 0.10933715850114822 1094.0 1147.0 1505.0 1654.0 9 0.10500412434339523 1175.0 1949.0 1395.0 2262.0 8 0.03083578497171402 1055.0 1122.0 1427.0 1515.0 
7a4e9f9b2fd1e2423d98dbaa316d199f,8 0.5917174816131592 1309.0 608.0 1374.0 680.0 5 0.08989207446575165 1078.0 638.0 1579.0 1601.0 11 0.041725240647792816 603.0 478.0 858.0 535.0 
967cc2106c325f85a5447798328f5d33,3 0.4986249506473541 532.0 1227.0 1628.0 1586.0 5 0.348877 1407.0 666.0 2221.0 1557.0 8 0.02926153503358364 1240.0 1250.0 1491.0 1604.0 9 0.028847411274909973 6.0 1527.0 118.0 1685.0 
1deeb557e49b03764d434bad3c7bdd35,0 0.4993840754032135 763.0 785.0 969.0 1005.0 3 0.4993754029273987 598.0 1252.0 1436.0 1663.0 9 0.22164523601531982 22.0 1229.0 638.0 1599.0 
b0aff2cb1054d3a5ffcdeb33b2f53ab6,3 0.4998585879802704 469.0 1707.0 1740.0 2206.0 5 0.04408920928835869 157.0 480.0 784.0 2298.0 5 0.03585636243224144 1068.0 1362.0 1593.0 2291.0 
c16c47a1f9a2a3e3b5c85338ad2ff317,3 0.214155912399292 484.0 1547.0 1416.0 1867.0 7 0.2072755 1192.0 212.0 1472.0 760.0 11 0.1950685 1837.0 166.0 2213.0 275.0 
d2d863a4266ae007200c89adc5cc4e39,7 0.3237305 354.0 1162.0 901.0 1318.0 13 0.307129 322.0 1023.0 578.0 1058.0 3 0.2897743582725525 292.0 1475.0 1098.0 1914.0 10 0.253906 303.0 1076.0 961.0 1551.0 10 0.24104629456996918 13.0 1361.0 300.0 1870.0 7 0.08035833388566971 0.0 1454.0 259.0 1644.0 12 0.03278021886944771 0.0 1375.0 278.0 1688.0 9 0.02632460556924343 5.0 1413.0 267.0 1681.0 
099e4272e7aa6f18b8fa322e1277c6a9,9 0.3344564139842987 1182.0 519.0 1274.0 617.0 0 0.20744691789150238 935.0 553.0 1134.0 798.0 2 0.09190802276134491 948.0 583.0 1132.0 813.0 1 0.0630594789981842 943.0 560.0 1137.0 821.0 9 0.043864332139492035 935.0 553.0 1127.0 804.0 4 0.03793306276202202 948.0 570.0 1128.0 828.0 
5c55f871429730b84a8ee275839b8aae,3 0.4622999429702759 338.0 1397.0 1326.0 1701.0 0 0.3500975 1474.0 472.0 1802.0 700.0 3 0.319092 1008.0 1080.0 2157.0 1317.0 0 0.2192874699831009 904.0 605.0 1122.0 830.0 7 0.06416040658950806 1495.0 539.0 1748.0 1062.0 9 0.04494920000433922 1496.0 565.0 1774.0 1111.0 
7daad4dedca1737fe750c7ce8df6fa88,3 0.4994160234928131 782.0 1269.0 1819.0 1560.0 7 0.18532820045948029 1356.0 1230.0 1672.0 1594.0 5 0.12924370169639587 1241.0 1156.0 1650.0 1616.0 
473ad58ee65663186dbab2bcae8cd0a7,3 0.49882325530052185 579.0 1612.0 1838.0 2000.0 0 0.48102983832359314 954.0 900.0 1198.0 1161.0 9 0.1880498230457306 0.0 166.0 109.0 739.0 8 0.027814406901597977 0.0 182.0 113.0 770.0 5 0.026283498853445053 51.0 692.0 777.0 1816.0 
458dba2869d82b94f34858fc0e9d420d,3 0.41322916746139526 278.0 1491.0 1424.0 1965.0 
f1346d86077f3f3014e64112a8e72eef,0 0.4998967945575714 817.0 1084.0 1000.0 1306.0 11 0.03225197643041611 1149.0 835.0 1322.0 955.0 
bb80a296415463575853956be0fed4f4,
6e735c0945a973a1cc5f091eea115292,0 0.49998652935028076 1151.0 874.0 1428.0 1177.0 5 0.4980071187019348 66.0 866.0 919.0 2191.0 3 0.49379515647888184 748.0 1823.0 1896.0 2206.0 
ea61778151fddab8cb09907266663307,5 0.2868250906467438 51.0 1044.0 481.0 2215.0 10 0.11518968641757965 1208.0 1988.0 1351.0 2284.0 0 0.0920746847987175 1141.0 747.0 1384.0 1034.0 
f1bf0692779f838803453642c8f17c66,3 0.4421995282173157 310.0 1389.0 1135.0 1775.0 9 0.40343549847602844 260.0 568.0 659.0 883.0 7 0.1829838752746582 333.0 553.0 629.0 907.0 8 0.11261314153671265 376.0 558.0 637.0 876.0 11 0.08951782435178757 639.0 465.0 963.0 539.0 
7e6998dc71a747ce227b50463c4e79b4,0 0.49999159574508667 1065.0 704.0 1397.0 1121.0 3 0.4996679723262787 554.0 1815.0 1659.0 2329.0 3 0.4560545 1094.0 1617.0 2410.0 2066.0 8 0.291992 858.0 774.0 960.0 854.0 2 0.033222854137420654 1341.0 734.0 1434.0 819.0 
885cb27d4cf51dc3aa6fa71b3aff08d8,7 0.6158927083015442 0.0 1406.0 286.0 1935.0 0 0.4999793767929077 871.0 849.0 1121.0 1175.0 4 0.4700974225997925 0.0 1399.0 339.0 1950.0 10 0.423584 167.0 1431.0 1192.0 1708.0 7 0.243042 252.0 1198.0 1075.0 1517.0 10 0.18724535405635834 0.0 1386.0 378.0 2272.0 4 0.177368 251.0 1182.0 1132.0 1518.0 3 0.10741221159696579 494.0 1671.0 1562.0 1943.0 
0d60b79ab9aee1e4687e17fdc56ead06,0 0.49999314546585083 921.0 1163.0 1258.0 1587.0 3 0.4831763803958893 584.0 1837.0 1762.0 2262.0 
ff9fcc4087ed5e941209aa3fa948e364,0 0.4974723160266876 807.0 701.0 1063.0 988.0 3 0.43968385457992554 362.0 1379.0 1253.0 1717.0 0 0.2717285 1427.0 564.0 1772.0 829.0 9 0.05916839838027954 177.0 2641.0 388.0 2828.0 
f62a8210fdd97badd3a850adb5cd2d95,0 0.4993385374546051 788.0 502.0 1148.0 869.0 5 0.063936248421669 467.0 1654.0 857.0 2021.0 3 0.06122925132513046 199.0 1586.0 1199.0 2004.0 2 0.06036032736301422 828.0 518.0 1088.0 814.0 5 0.05329418554902077 0.0 444.0 496.0 1854.0 6 0.04530450329184532 466.0 1635.0 842.0 2000.0 9 0.028605375438928604 815.0 190.0 1084.0 922.0 9 0.028301822021603584 183.0 1124.0 316.0 1755.0 
7919e0bc92270c1acbd8b124aa5377ef,0 0.371094 1364.0 511.0 1606.0 733.0 3 0.34928154945373535 539.0 1246.0 1397.0 1630.0 11 0.23397499322891235 1248.0 286.0 1668.0 541.0 2 0.130005 1364.0 511.0 1606.0 720.0 6 0.07814548909664154 1256.0 364.0 1538.0 597.0 2 0.026749085634946823 1282.0 373.0 1524.0 594.0 
202dc97c4b3ec7e50f4813456938500a,0 0.4999614953994751 731.0 636.0 919.0 854.0 3 0.49994581937789917 502.0 1194.0 1355.0 1520.0 3 0.3847655 853.0 1016.0 1904.0 1269.0 11 0.03329487144947052 1088.0 415.0 1272.0 487.0 9 0.026886004954576492 0.0 1350.0 476.0 1791.0 
225590024026b2900f745a21e5f86e45,3 0.4971201419830322 429.0 1458.0 1538.0 1970.0 0 0.44695934653282166 728.0 591.0 1653.0 1250.0 0 0.24208717048168182 911.0 563.0 1173.0 838.0 8 0.061768729239702225 1283.0 487.0 1363.0 583.0 12 0.026861077174544334 55.0 211.0 643.0 2057.0 
a0dabcf104fe074b53d98c6935efffb1,
9a8dfa3f9fb55a22a1fae7efeca1c326,7 0.3221634030342102 10.0 855.0 375.0 1374.0 9 0.07126477360725403 10.0 866.0 328.0 1318.0 3 0.05750472471117973 421.0 1145.0 1213.0 1453.0 7 0.027611756697297096 841.0 970.0 1154.0 1439.0 7 0.026306871324777603 931.0 1015.0 1079.0 1156.0 
fb36e668ed268bf65084fe3d1ff7a21f,0 0.49654680490493774 745.0 701.0 963.0 1017.0 3 0.49367886781692505 303.0 1359.0 1178.0 1671.0 
74529936ae10f51ecfb193b3f504fb50,3 0.8955522775650024 651.0 1273.0 1564.0 1571.0 0 0.49999523162841797 854.0 721.0 1105.0 989.0 0 0.4543455 1150.0 681.0 1419.0 943.0 
e689b64970c980641a09db5c590fddea,0 0.4985401928424835 860.0 850.0 1042.0 1039.0 5 0.03569529205560684 1018.0 969.0 1414.0 1967.0 7 0.0289407130330801 15.0 1423.0 297.0 1838.0 9 0.02658093348145485 883.0 1604.0 1037.0 1693.0 9 0.025485476478934288 714.0 634.0 1194.0 2058.0 
937a353dd57519c0757ce2da3ae2bdc2,3 0.49709197878837585 742.0 1185.0 1733.0 1522.0 3 0.436035 1248.0 970.0 2435.0 1255.0 7 0.2773919105529785 326.0 894.0 703.0 1217.0 9 0.049698833376169205 310.0 868.0 604.0 1272.0 
4a3a03c8e79cd72efd984b4fef5c157e,3 0.49230000376701355 976.0 1603.0 1918.0 2149.0 9 0.106964610517025 1406.0 1569.0 1956.0 2219.0 6 0.05563618242740631 501.0 1120.0 825.0 1579.0 5 0.02552126534283161 484.0 1107.0 831.0 1601.0 
474007ded9b6b99e3619a705ef34d0dc,3 0.3550163209438324 535.0 1682.0 1660.0 2146.0 5 0.12448244541883469 26.0 782.0 764.0 2083.0 8 0.0794452428817749 1560.0 866.0 1652.0 932.0 
ed0ab46e05f7db39ec99200482833f63,3 0.49315789341926575 503.0 1694.0 1459.0 2258.0 9 0.10811300575733185 771.0 1568.0 1467.0 2360.0 11 0.03827274590730667 838.0 1502.0 1252.0 2514.0 0 0.035629939287900925 857.0 960.0 1107.0 1268.0 9 0.030026929453015327 0.0 2286.0 103.0 2803.0 
0f4fd9b975fc4cc80c28b9539769f8e6,13 0.217407 2279.0 1773.0 2501.0 1872.0 5 0.11058182269334793 1496.0 747.0 2050.0 1852.0 3 0.06327766180038452 777.0 1565.0 1897.0 1953.0 
fd63afac528fb70393d1ca8f442427c4,11 0.212635338306427 958.0 276.0 1119.0 468.0 
ea88c9b569554c90b964773ed0f56448,3 0.4996642470359802 564.0 1092.0 1702.0 1615.0 2 0.3286135 2475.0 979.0 2517.0 1030.0 9 0.08840619772672653 904.0 412.0 1117.0 950.0 5 0.0770222544670105 961.0 535.0 1247.0 1032.0 9 0.057170748710632324 1305.0 478.0 1539.0 952.0 
0c803c4810a8c5ec362f5d4504489431,3 0.3927730917930603 690.0 1643.0 1534.0 1951.0 11 0.3680000305175781 681.0 523.0 829.0 586.0 3 0.1534425 1277.0 1351.0 2310.0 1650.0 
c7a6447eb7bd68b642972660f26c0362,13 0.2546385 1007.0 379.0 1460.0 907.0 0 0.1033082902431488 1388.0 605.0 1625.0 850.0 8 0.03855454921722412 822.0 731.0 992.0 876.0 
17520d7b23b5a393d697ecf139b736fc,10 0.28833189606666565 1265.0 1655.0 1437.0 1854.0 9 0.10022908449172974 343.0 523.0 775.0 1912.0 6 0.04625755921006203 1309.0 1132.0 1478.0 1453.0 7 0.037333764135837555 1203.0 1676.0 1341.0 1780.0 9 0.03521699085831642 1051.0 1587.0 1201.0 1889.0 12 0.03045055828988552 51.0 206.0 907.0 1956.0 
4d60dedd8acc1fc0c83596e2a0c6d0df,0 0.49995219707489014 851.0 848.0 1076.0 1083.0 3 0.20229819416999817 266.0 1876.0 1202.0 2253.0 11 0.06061884015798569 528.0 412.0 840.0 522.0 7 0.050807736814022064 1261.0 517.0 1395.0 735.0 
c8e81a94927978814fe54c325a4b1346,0 0.4995768070220947 741.0 785.0 947.0 1019.0 3 0.499160498380661 489.0 1431.0 1343.0 1728.0 3 0.378418 771.0 1147.0 1809.0 1437.0 11 0.3547365 686.0 505.0 988.0 589.0 0 0.307373 868.0 640.0 1427.0 949.0 9 0.03498353809118271 320.0 764.0 554.0 997.0 9 0.02835502289235592 689.0 642.0 930.0 905.0 
670058d081c80065f0bc1087737093cb,
f18f78dc60869c8b9e96393876669b9e,3 0.035195693373680115 336.0 1362.0 1341.0 1832.0 
36ffc780ab3e684e32802143790e5ee1,11 0.36285728216171265 642.0 125.0 796.0 164.0 7 0.059801843017339706 0.0 1150.0 245.0 1478.0 11 0.02885635569691658 1142.0 128.0 1249.0 168.0 
5790429cd6ee14e2fbce734dba47dc21,
793aa89237cb495f1b83dcc5a1434934,3 0.49549707770347595 1037.0 1646.0 2164.0 2066.0 0 0.4380966126918793 1431.0 968.0 1809.0 1396.0 11 0.0789240375161171 1937.0 627.0 2138.0 692.0 2 0.034226857125759125 1506.0 988.0 1787.0 1391.0 
0713502741102f3e494fb39bbd9f9571,11 0.04900864511728287 734.0 426.0 870.0 536.0 3 0.03461574390530586 462.0 1697.0 1612.0 2115.0 
6b94fef0e417c083388ba961b1d2786a,3 0.4763779044151306 431.0 1283.0 1406.0 1679.0 3 0.427002 967.0 956.0 2211.0 1318.0 5 0.15136206150054932 1036.0 421.0 1680.0 1459.0 8 0.1449468433856964 924.0 631.0 1212.0 1054.0 11 0.08042062073945999 537.0 376.0 901.0 650.0 0 0.07935179769992828 672.0 579.0 1124.0 1119.0 7 0.03121749311685562 934.0 636.0 1233.0 1061.0 7 0.029296988621354103 993.0 441.0 1691.0 1454.0 
b1cf300f6c334fd9ed4ac90d4d345525,6 0.028254875913262367 1919.0 1002.0 1992.0 1414.0 
8edb79319d71c1813e91d049d466e237,0 0.4999900460243225 1032.0 800.0 1380.0 1158.0 3 0.4985584020614624 703.0 1596.0 1989.0 2110.0 5 0.1322888433933258 9.0 948.0 534.0 1956.0 
ebe24ca91a2a7f7f445a294afbae746c,3 0.040996793657541275 295.0 1146.0 1121.0 1542.0 
3980fbd0f4f131b672d5dac9b4b044a0,3 0.46336716413497925 344.0 1202.0 1167.0 1556.0 
706814b8f626ce46d5614029ec51dc44,11 0.4712023437023163 743.0 197.0 1090.0 297.0 6 0.444675475358963 476.0 258.0 1039.0 700.0 7 0.40701624751091003 1327.0 225.0 1816.0 606.0 13 0.401367 1581.0 240.0 2048.0 574.0 6 0.36620309948921204 1306.0 271.0 1795.0 659.0 13 0.336914 549.0 235.0 1149.0 686.0 7 0.3291056156158447 460.0 252.0 1034.0 686.0 1 0.11176764219999313 511.0 256.0 1020.0 644.0 11 0.06388362497091293 1235.0 209.0 1856.0 679.0 1 0.03284219652414322 1272.0 213.0 1820.0 646.0 
a1adf6de567308fd21b771f24d1ad721,3 0.4997525215148926 668.0 1365.0 1713.0 1696.0 0 0.40377554297447205 1003.0 668.0 1209.0 884.0 0 0.382324 1688.0 544.0 1947.0 742.0 
bedde2f4c9096f6ebc1dc23508b05b6f,3 0.4990440309047699 663.0 1611.0 1752.0 1932.0 0 0.48573464155197144 946.0 768.0 1219.0 1058.0 3 0.4353025 1204.0 1108.0 2517.0 1673.0 
5a823d8330fbfc71c32173de09b74b01,0 0.499988317489624 791.0 592.0 1132.0 929.0 3 0.4993346929550171 587.0 1244.0 1583.0 1591.0 7 0.19952033460140228 405.0 343.0 747.0 713.0 5 0.09677911549806595 0.0 500.0 420.0 1358.0 7 0.03753190487623215 0.0 494.0 405.0 1327.0 6 0.03426775336265564 27.0 501.0 481.0 1362.0 
e6f7ba58d99ec609df2460c60b8409ab,3 0.40239909291267395 430.0 1369.0 1453.0 1828.0 9 0.0285510141402483 268.0 1671.0 624.0 2146.0 
ca40cec6911dc19ae5a22ef7b474eea9,3 0.4946453273296356 511.0 1315.0 1435.0 1633.0 2 0.22484377026557922 830.0 605.0 1023.0 887.0 0 0.12643465399742126 806.0 609.0 1042.0 905.0 8 0.0269942507147789 850.0 614.0 1038.0 901.0 5 0.026077214628458023 954.0 1346.0 1297.0 1614.0 
0403dda5a9bf46457517b604869d530d,9 0.047678641974925995 2649.0 601.0 2844.0 808.0 
3e41c27c6bd34d990b4b4c33f9920342,3 0.48305952548980713 489.0 1509.0 1455.0 1820.0 9 0.07644132524728775 22.0 1629.0 464.0 1825.0 
c4f9d83040df630bb716bd84947d841e,6 0.5743411183357239 1649.0 418.0 2146.0 1018.0 6 0.5109865069389343 822.0 369.0 1295.0 922.0 8 0.21217650175094604 1511.0 582.0 1936.0 990.0 7 0.13841712474822998 720.0 368.0 1235.0 1318.0 7 0.1314273625612259 1638.0 466.0 2165.0 1042.0 2 0.11623311042785645 1638.0 411.0 2144.0 1042.0 4 0.0581747405230999 1665.0 457.0 2197.0 1052.0 
6de2e33c4814358a4af07f0d2b03e2de,0 0.49975651502609253 1097.0 865.0 1351.0 1143.0 3 0.4993421733379364 749.0 1613.0 1804.0 2052.0 2 0.141555517911911 1142.0 918.0 1264.0 1095.0 
1d6476853a2aaaf281c1be2e2584e383,5 0.346724271774292 362.0 886.0 908.0 2177.0 11 0.03405383229255676 1914.0 598.0 2051.0 662.0 
9cef6970daacf97ee86d7b9bf54034a5,0 0.4999725818634033 760.0 682.0 970.0 960.0 7 0.05995221808552742 527.0 453.0 658.0 947.0 3 0.02647937647998333 429.0 1270.0 1161.0 1620.0 11 0.02602704055607319 1639.0 525.0 1751.0 648.0 
6fe65e41cb661237e9030f191e3a2a9b,0 0.4997325837612152 842.0 633.0 1149.0 947.0 3 0.4315023124217987 511.0 1177.0 1538.0 1663.0 5 0.40348002314567566 1035.0 617.0 1571.0 1694.0 
52fc86cf7b4c993c983ed3412e781ebf,7 0.02826298028230667 920.0 1601.0 979.0 1664.0 
68ea2c78d412b314ebe9b7261173f274,5 0.3951674699783325 1562.0 874.0 2029.0 1733.0 6 0.38183197379112244 1607.0 815.0 2013.0 1538.0 9 0.054357510060071945 385.0 1424.0 793.0 1724.0 5 0.03282896429300308 357.0 1408.0 785.0 1724.0 
b0634373edac7074e2ab28a088ee0612,11 0.21904000639915466 720.0 311.0 867.0 433.0 11 0.12143015116453171 777.0 182.0 999.0 245.0 0 0.03964392840862274 1074.0 601.0 1361.0 887.0 9 0.03900779038667679 255.0 1282.0 983.0 1969.0 9 0.03311562165617943 2.0 121.0 162.0 630.0 0 0.02596479468047619 1076.0 980.0 1346.0 1417.0 3 0.025876780971884727 510.0 1183.0 1699.0 1746.0 
28da626e8fb2241c3799343618b7b509,0 0.03853948786854744 1093.0 959.0 1325.0 1217.0 3 0.030252790078520775 561.0 2092.0 1679.0 2632.0 
69cab0314beaa8eefe2f3b4d316b2642,0 0.49945342540740967 905.0 708.0 1332.0 1179.0 3 0.3899976909160614 483.0 1453.0 1634.0 1885.0 11 0.2776130437850952 779.0 209.0 1026.0 263.0 
b946a39ccc9817429acdf4034de8ad5a,0 0.49998271465301514 1019.0 749.0 1288.0 1058.0 3 0.49105653166770935 669.0 1393.0 1731.0 1813.0 7 0.4069962203502655 1219.0 1401.0 1495.0 1608.0 7 0.17935694754123688 1276.0 1267.0 1623.0 1729.0 5 0.05161689594388008 1243.0 894.0 1812.0 1740.0 6 0.03533555194735527 1227.0 1244.0 1674.0 1687.0 
8a28453b44f960e96195ef63a19eef4d,0 0.49993473291397095 744.0 763.0 952.0 979.0 3 0.49935781955718994 568.0 1328.0 1432.0 1599.0 11 0.4024275541305542 498.0 435.0 703.0 519.0 3 0.195923 960.0 1013.0 1983.0 1336.0 2 0.037948641926050186 783.0 819.0 850.0 939.0 
7a4af4d5b559ac1a4f9dd849c0aec107,0 0.3937171399593353 753.0 690.0 973.0 949.0 3 0.06204847991466522 406.0 1399.0 1402.0 1791.0 
0e6d7de1c4b73e5a5a12d6a5f20f9711,3 0.4729127585887909 707.0 1687.0 1890.0 2234.0 
e233c5c385e063281c919be01d9fd81e,3 0.24205346405506134 557.0 1225.0 1226.0 1520.0 0 0.05475366860628128 761.0 752.0 937.0 947.0 8 0.03484584391117096 1186.0 676.0 1243.0 745.0 
53ae3d1a464529cb387ce44aa655846f,0 0.32260778546333313 1119.0 822.0 1369.0 1042.0 13 0.2839355 2041.0 589.0 2518.0 906.0 6 0.2511085271835327 2047.0 695.0 2416.0 1071.0 7 0.1771330088376999 2389.0 931.0 2550.0 1160.0 6 0.14929519593715668 1580.0 736.0 1888.0 1094.0 7 0.025409385561943054 1116.0 1378.0 1431.0 1978.0 
67b03574d2c2a1cb24109269ceb021c3,
a1c39becc9835462d84db8c51229779f,
ea10cb0d473159762db63e0493a079b3,11 0.06604951620101929 2170.0 431.0 2290.0 539.0 3 0.03622845187783241 569.0 1676.0 1671.0 2241.0 
2a7272f9551b1b6248aba470735154aa,7 0.43134284019470215 5.0 443.0 715.0 2014.0 11 0.392869234085083 1448.0 380.0 1886.0 551.0 9 0.3540831208229065 1142.0 1715.0 1357.0 2043.0 6 0.3300616145133972 10.0 455.0 904.0 1968.0 7 0.24052834510803223 1211.0 531.0 1816.0 1915.0 5 0.23706546425819397 60.0 490.0 809.0 2035.0 7 0.22973018884658813 1395.0 375.0 1882.0 555.0 9 0.08923912048339844 0.0 1427.0 459.0 1921.0 3 0.045593615621328354 526.0 1667.0 1538.0 2078.0 9 0.04524306580424309 1133.0 495.0 1814.0 1917.0 4 0.04154462739825249 1098.0 547.0 1775.0 2267.0 6 0.0400015190243721 1068.0 525.0 1765.0 2259.0 5 0.036249708384275436 1110.0 500.0 1813.0 2271.0 7 0.027343785390257835 1865.0 476.0 2223.0 1315.0 9 0.025450320914387703 827.0 425.0 1097.0 889.0 
25f51d768c59ed4ac52079177d45479f,
6109bd812d12e7f376d24f936ae44412,0 0.49998342990875244 956.0 793.0 1312.0 1197.0 3 0.4511391222476959 579.0 1825.0 1770.0 2242.0 5 0.4190520644187927 1496.0 1122.0 2013.0 2241.0 5 0.04096861556172371 43.0 757.0 732.0 1926.0 2 0.025626245886087418 964.0 1017.0 1066.0 1127.0 
51b7daabe78f2a56ec22993e3a77dd3b,0 0.5178463459014893 674.0 821.0 849.0 1019.0 3 0.48064926266670227 412.0 1338.0 1164.0 1670.0 11 0.4779853820800781 527.0 539.0 658.0 616.0 
ff425d16ade3f71bb7a6386f2f650cfa,9 0.27144309878349304 1214.0 1286.0 1654.0 1781.0 9 0.17426349222660065 486.0 1183.0 714.0 1599.0 8 0.17170687019824982 1199.0 1339.0 1625.0 1796.0 7 0.1224372386932373 1287.0 1276.0 1642.0 1756.0 3 0.04337524622678757 822.0 1353.0 1840.0 1832.0 
5f6f2b299b3563b39f0a81dc4045f38a,9 0.14812630414962769 1247.0 694.0 1473.0 1047.0 3 0.07293837517499924 298.0 1351.0 1043.0 1691.0 7 0.050158753991127014 1826.0 1200.0 1990.0 1416.0 
3b5957a38160102563037a3769a383be,3 0.5919252634048462 791.0 1211.0 2271.0 2118.0 0 0.36154451966285706 1071.0 756.0 1303.0 1058.0 9 0.3393555 201.0 1204.0 1245.0 1970.0 4 0.3384973108768463 1110.0 1251.0 1819.0 2139.0 5 0.24366003274917603 345.0 776.0 700.0 1241.0 1 0.171875 413.0 1227.0 1285.0 1546.0 5 0.1623646765947342 1235.0 631.0 1968.0 2285.0 10 0.15879231691360474 13.0 1076.0 643.0 2172.0 5 0.152832 2049.0 664.0 2587.0 2000.0 4 0.145874 389.0 1226.0 1279.0 1564.0 10 0.1273023784160614 677.0 1063.0 1866.0 2399.0 9 0.07703030854463577 2.0 1344.0 363.0 1599.0 10 0.07157890498638153 925.0 1277.0 1462.0 1892.0 9 0.05521959811449051 0.0 1240.0 512.0 2175.0 9 0.052441928535699844 1075.0 960.0 1962.0 2387.0 6 0.035853542387485504 1195.0 1076.0 1844.0 2118.0 
5f187acbe31f6335db2d8ec41c2815b5,5 0.6961377859115601 1384.0 1209.0 1964.0 2261.0 0 0.40656018257141113 1082.0 967.0 1341.0 1264.0 11 0.15544472634792328 879.0 229.0 1220.0 381.0 
ea087ad3a387b4c4baecd43b21edfa38,11 0.5046902894973755 1158.0 630.0 1719.0 956.0 10 0.4773852825164795 1041.0 1549.0 1483.0 1947.0 7 0.4715232253074646 1061.0 1445.0 1499.0 1857.0 8 0.380615 2120.0 765.0 2326.0 901.0 7 0.167969 1585.0 476.0 1906.0 751.0 1 0.1638185 1585.0 477.0 1906.0 757.0 12 0.1545802354812622 1357.0 657.0 1809.0 1060.0 1 0.12153459340333939 1533.0 695.0 1782.0 1169.0 7 0.06582963466644287 1248.0 1631.0 1416.0 1817.0 7 0.06311800330877304 1553.0 701.0 1769.0 1155.0 1 0.05998632311820984 1200.0 771.0 1419.0 962.0 9 0.05054054781794548 1244.0 1658.0 1408.0 1842.0 1 0.04433472454547882 1147.0 617.0 1682.0 930.0 8 0.044102903455495834 1098.0 1155.0 1170.0 1250.0 7 0.038076434284448624 2125.0 1531.0 2336.0 1999.0 9 0.025705847889184952 882.0 1503.0 1596.0 2184.0 
db33c9ee0173a3be32fcd0bc781b161f,0 0.463117778301239 720.0 992.0 913.0 1204.0 3 0.11477787047624588 385.0 1698.0 1101.0 1965.0 9 0.04422033205628395 302.0 1210.0 468.0 1755.0 
19c904c92f411c3bccc89f0024587543,0 0.49978187680244446 891.0 1095.0 1146.0 1444.0 3 0.49390506744384766 348.0 1815.0 1337.0 2176.0 9 0.061155568808317184 519.0 2130.0 678.0 2259.0 
47e9bd83458885c6edba8b24a267a392,10 0.545229434967041 6.0 1356.0 450.0 2584.0 7 0.5307614803314209 40.0 807.0 551.0 1490.0 6 0.4665703773498535 112.0 585.0 817.0 1530.0 9 0.3432610034942627 28.0 1662.0 377.0 2264.0 10 0.2910155 256.0 1249.0 1134.0 2161.0 6 0.2839355 1892.0 341.0 2667.0 1046.0 7 0.25547271966934204 0.0 1681.0 357.0 1980.0 13 0.2371825 388.0 549.0 1235.0 1191.0 6 0.19584940373897552 2055.0 584.0 2311.0 922.0 4 0.11845210194587708 0.0 1626.0 400.0 2050.0 7 0.10486196726560593 1028.0 794.0 1536.0 1552.0 9 0.10250288993120193 30.0 969.0 536.0 2737.0 6 0.054660722613334656 19.0 913.0 338.0 1305.0 7 0.028956538066267967 1033.0 1676.0 1273.0 1899.0 11 0.025921182706952095 2096.0 412.0 2237.0 569.0 
05711a72a0819422965daa93f30b6f75,0 0.4982880651950836 840.0 778.0 1046.0 987.0 8 0.3825685 1477.0 518.0 1702.0 651.0 8 0.26786109805107117 123.0 1208.0 197.0 1290.0 3 0.06298326700925827 853.0 763.0 1093.0 995.0 3 0.048658017069101334 525.0 1271.0 1242.0 1540.0 9 0.03607760742306709 560.0 693.0 751.0 1344.0 9 0.03527745231986046 1246.0 885.0 1303.0 969.0 
b8a25a8351b2d2b97953651a7c22c304,0 0.49936309456825256 686.0 496.0 876.0 723.0 9 0.03674428164958954 0.0 1128.0 13.0 1233.0 
2578863f0f367acbce6b260b31470ff1,3 0.4977075457572937 409.0 1253.0 1335.0 1664.0 
844c74ccfd247080704e9118a2ef5ee6,3 0.4975394606590271 496.0 976.0 1289.0 1325.0 0 0.4943692088127136 811.0 493.0 975.0 669.0 9 0.06107323616743088 391.0 361.0 649.0 775.0 
ab58f6f43dd2ed4995a4db00799061a2,3 0.4983161389827728 446.0 1538.0 1170.0 1807.0 9 0.1542169600725174 560.0 717.0 754.0 1355.0 0 0.0904230922460556 650.0 910.0 832.0 1192.0 2 0.060569729655981064 226.0 930.0 387.0 1133.0 7 0.02929038181900978 147.0 1421.0 307.0 1667.0 
