image_id,PredictionString
2ba3fde405e8f849abba2c8e87857626,0 0.9998444318771362 1054 746 1401 1106 4 0.5215280055999756 0 1147 465 1767 4 0.07714623957872391 0 1112 240 1788 7 0.38842684030532837 0 1123 427 1738 7 0.1830851435661316 805 979 1326 1680 10 0.7136330008506775 0 1182 637 2162 10 0.6303719282150269 0 1082 299 2217 10 0.14397764205932617 1040 1153 1687 1959 10 0.14375221729278564 0 1209 415 1887 10 0.1269153207540512 600 597 1458 2159 10 0.11274050921201706 791 748 1263 1965 10 0.08799170702695847 1060 917 1833 2252 
2ba6db6ed664e2aacd6e274edb609ec1,0 0.9918448328971863 525 1014 722 1279 3 0.9933870434761047 341 1539 1097 1798 11 0.28262677788734436 1194 728 1368 809 
2bc8d5ac6ce8651f95b07a2753dcb04b,14 1 0 0 1 1
2bcbfb940309bc9a3d7cce3378cc877c,0 0.9997850060462952 771 668 1030 987 3 0.9973796606063843 408 1254 1428 1605 3 0.09013393521308899 279 1324 1072 1543 
2bcf36484564a6ba7a1bda9c7ae96087,0 0.9970062375068665 848 652 1092 948 0 0.07214900851249695 742 646 1024 986 3 0.2675984501838684 462 1465 1346 1825 6 0.0988834872841835 2304 1465 2336 1726 9 0.14043548703193665 735 352 937 987 
2c46afc6145ab7743ca9828389a4d892,0 0.9999828338623047 817 489 1068 783 3 0.9829875230789185 514 1226 1407 1552 9 0.07230952382087708 371 599 711 1666 11 0.19018471240997314 1177 179 1422 428 
2c779143ede5ab9248e40bd83d6b72bf,0 0.7154805064201355 1311 762 1577 1111 3 0.2636444568634033 848 1726 1913 2116 5 0.3845115303993225 1269 1699 1704 2156 6 0.09171707928180695 1203 1643 1657 2155 7 0.17091019451618195 1245 1590 1646 2160 7 0.13141226768493652 1424 1660 1625 2150 9 0.06523764878511429 0 2842 282 3058 9 0.05357605218887329 611 988 1152 2369 
2c833f17b079546235157db9e70304ef,0 0.6728187203407288 846 884 1012 1028 3 0.24010758101940155 422 1563 1214 1982 9 0.2520633339881897 368 1082 727 2151 
2cad63ccbc654b82534ba31070301835,0 0.8693776726722717 725 651 949 983 3 0.990764856338501 485 1365 1388 1672 9 0.06248898059129715 1900 537 2041 667 
2cbbb0c958dbc2f4d15171d1fc11ba2a,3 0.9077890515327454 511 1250 1198 1525 9 0.07755973935127258 1595 517 1675 662 
2ce93e10c745a4e18901ae37073bc29e,14 1 0 0 1 1
2ce9d73f2f2b9809f54f5ced22abb25e,0 0.9959255456924438 1088 696 1381 978 0 0.05186071991920471 1198 693 1455 981 2 0.07225768268108368 2060 837 2283 1104 5 0.4612918198108673 0 829 803 2132 9 0.1237916648387909 2087 799 2290 1124 11 0.8581564426422119 649 215 929 433 
2d106d30e4ddce3aca77d00715c8a655,0 0.999958872795105 659 782 854 1062 3 0.9691559672355652 410 1457 1166 1752 11 0.05611571669578552 762 1627 846 1760 
2d2bf2587e5341d8e4ae9c24150efdd9,0 0.8979766964912415 907 708 1189 1143 3 0.99849534034729 638 1453 1728 1781 3 0.05313378944993019 471 1479 1357 1855 5 0.07838114351034164 63 970 576 1729 5 0.05483385547995567 208 701 728 1806 9 0.06722493469715118 891 664 1175 1125 
2d4a0f76c837262f10a610d8b9c69e5f,14 1 0 0 1 1
2d746a6e9c35faa63f915f17405a7620,0 0.9727373719215393 674 740 1386 1208 0 0.7211065888404846 613 675 1514 1444 2 0.7589598298072815 796 747 1075 1011 2 0.3036767244338989 772 755 1258 1169 3 0.9764755964279175 526 1540 1585 2066 3 0.09742458909749985 733 1731 1717 2077 3 0.07582980394363403 528 1228 1689 2189 3 0.0638536885380745 965 1404 1766 2091 5 0.5988551378250122 31 627 679 2152 5 0.1700667291879654 858 591 1622 2158 5 0.10029549151659012 1118 1764 1379 2094 5 0.05212084949016571 534 579 1334 2173 7 0.39280644059181213 1126 1730 1364 2111 7 0.16314391791820526 856 1710 1385 2154 9 0.3351213037967682 820 402 1536 2241 9 0.2707633078098297 1013 1768 1434 2089 9 0.06593482941389084 243 519 1416 2253 10 0.09353072941303253 1053 1752 1402 2146 11 0.9128472805023193 1270 380 1503 570 11 0.811133861541748 1199 366 1545 624 11 0.0912642851471901 1019 1516 1382 2320 
2d94fa68576a921838bdfec98d9a3767,0 0.9998445510864258 1028 753 1368 1115 
2da8f014c4422d4cd59c05ff4518ae1b,0 0.9999847412109375 677 647 928 920 3 0.9970306158065796 372 1273 1242 1526 
2df0a695053bb26243095e62b3c2cf2c,3 0.9144105911254883 1028 1289 1949 1669 7 0.3922804296016693 429 877 625 1043 
2df2669e9b045feb28e5bf4b585f8d2c,0 0.9999868869781494 820 492 1045 768 3 0.9982282519340515 570 1016 1505 1431 5 0.3544895648956299 21 486 348 1244 6 0.18051135540008545 30 577 310 1238 7 0.43111225962638855 23 499 328 1285 8 0.1782313585281372 85 923 189 1048 11 0.17659378051757812 592 207 799 292 11 0.05169759690761566 1286 213 1512 294 
2e2f4e832dc3bd12ddd8d405cbf7fdf5,0 0.9986419081687927 654 653 861 896 2 0.09415619820356369 692 763 740 840 2 0.07126191258430481 687 736 751 874 3 0.7666313052177429 290 1386 1128 1633 7 0.056366078555583954 0 1131 21 1261 8 0.05091144144535065 0 1132 20 1263 
2e585169bb0b0f7f6e4875b517f87259,0 0.9940791130065918 729 729 1059 1169 3 0.9834722280502319 332 1427 1106 1818 5 0.17160511016845703 24 656 353 1702 6 0.0691424235701561 11 887 294 1363 6 0.055064648389816284 1795 1020 1954 1166 7 0.6489363312721252 0 997 317 1324 7 0.13947249948978424 1801 1021 1954 1173 7 0.13766638934612274 0 824 236 1388 7 0.09334316104650497 16 675 334 1684 9 0.12476873397827148 754 779 1069 1131 9 0.05920488387346268 840 800 1002 1118 
2e65079841bd4b68a51facf322a72cb2,3 0.06023743748664856 1013 1583 2312 2197 
2e7031642f0d951eda8e991c77c611c2,12 0.08793920278549194 16 1275 266 1998 
2e72c2566be0f82a09336a05d58499af,3 0.12731465697288513 514 1498 1541 2062 4 0.15069419145584106 1124 1392 1602 2048 4 0.062135469168424606 0 1081 507 2048 5 0.6386519074440002 0 1019 522 2046 5 0.07774042338132858 1122 1288 1488 2114 5 0.05116429924964905 17 1231 354 1846 6 0.1291256546974182 12 1284 361 1833 6 0.1174836978316307 0 1052 608 1977 6 0.07878895103931427 1138 1357 1538 2045 7 0.7554677128791809 0 1065 482 2095 7 0.739633321762085 1119 1337 1580 2081 7 0.12558984756469727 29 1186 346 1901 7 0.11677378416061401 49 1377 315 1802 7 0.08603085577487946 1235 1484 1441 1931 9 0.8871710896492004 1116 1264 1617 2127 9 0.7387174963951111 1271 1286 1560 2013 9 0.181117981672287 0 1008 523 2163 9 0.08686964213848114 321 979 666 2190 9 0.05310627445578575 26 1134 336 2036 10 0.054537586867809296 1102 1360 1519 2179 11 0.08219507336616516 1088 1131 1534 2204 
2e73e92e0c1d60ebb2d9a342dd73c277,3 0.9928111433982849 829 1649 1920 1967 7 0.3003474771976471 1896 669 2114 1171 7 0.11377103626728058 1363 1726 1499 2027 11 0.247994065284729 1931 623 2185 714 11 0.14930658042430878 1525 635 1775 685 11 0.10272442549467087 767 545 1320 744 
2eae70b57d68947a20d6d0cc8f9f2e58,0 0.9995321035385132 985 1001 1279 1335 3 0.9027103185653687 559 1890 1640 2415 5 0.8278282284736633 49 732 833 2473 5 0.42298683524131775 1227 723 2134 2238 5 0.17982062697410583 1182 1733 1623 2549 6 0.07633942365646362 113 901 836 2367 7 0.23850278556346893 0 849 720 2580 9 0.356944739818573 14 2383 366 2721 9 0.23887543380260468 1183 1810 1642 2564 11 0.09418534487485886 1013 479 1293 588 12 0.07256408780813217 0 2321 410 2808 12 0.05904219672083855 507 518 1123 880 
2ed178b03fe6156fa3f4985d16620094,0 0.974937379360199 1101 477 1311 714 11 0.13686281442642212 845 112 980 183 
2edfac59a792f8bf27a0d5beead24c27,0 0.9999868869781494 768 760 990 976 3 0.9978885054588318 469 1354 1295 1650 11 0.43355411291122437 474 454 846 630 11 0.20354223251342773 596 445 771 625 
2f2f368d580b179c65b6ad42f4d529f8,0 0.9994518160820007 891 729 1192 1017 0 0.21382230520248413 859 741 1060 968 3 0.99891197681427 561 1463 1499 1738 
2f3821fa3729d0814a5dc4890261fa51,0 0.9999423027038574 1486 567 1831 938 3 0.9995725750923157 908 1367 2084 1820 6 0.11578751355409622 307 1399 508 1647 7 0.11088317632675171 311 1414 500 1637 7 0.06541220843791962 1243 1332 1713 1857 9 0.10342493653297424 0 1439 195 1627 9 0.060699671506881714 28 1463 147 1607 10 0.3468494713306427 8 1443 132 1646 11 0.6354174017906189 1 1420 141 1608 11 0.12782570719718933 6 1443 89 1591 11 0.08547694236040115 35 1437 145 1534 
2f49fa57375e32c9d69f8205bd5b0a96,0 0.9300677180290222 924 688 1331 1055 2 0.7528084516525269 1072 706 1260 1003 2 0.21612583100795746 968 678 1315 993 2 0.061654701828956604 1306 1241 1402 1323 3 0.11174719780683517 480 1627 1473 2015 5 0.3658117651939392 1060 397 1796 2320 5 0.25002455711364746 146 712 939 1339 5 0.18511243164539337 285 820 527 1318 5 0.14322753250598907 1211 865 1732 2147 5 0.14045782387256622 167 817 631 1261 5 0.064896360039711 130 431 743 1945 5 0.06121315062046051 942 1412 1436 2103 6 0.06823226809501648 26 903 255 1094 9 0.12285013496875763 0 1804 266 2367 
2f629036ede0886b8a4eef89f6526fc6,14 1 0 0 1 1
2f775125346cd62232d8e835794941c0,9 0.0925794318318367 1310 704 1831 1636 11 0.9678018093109131 1509 310 1769 446 11 0.14248913526535034 488 362 956 540 11 0.06691012531518936 392 349 801 502 
2f8f4f988fd84809caf191477ebc05db,0 0.8113867044448853 943 703 1253 1069 3 0.9809350371360779 648 1441 1858 1855 3 0.0884016826748848 555 1264 1978 2016 4 0.07422737777233124 990 1387 1646 1894 5 0.3608644902706146 24 1359 545 1753 5 0.294026255607605 985 1387 1622 1888 5 0.06666047126054764 1190 1587 1634 1884 5 0.05944093316793442 302 464 834 1575 6 0.09484953433275223 981 1373 1601 1879 7 0.15150690078735352 1065 1396 1553 1898 7 0.0513940155506134 1220 1529 1628 1898 8 0.08593568950891495 1305 1018 1761 1231 11 0.05593349412083626 1100 1321 1547 2100 
2f977e3238400bf52f146ed0eb3a57c1,3 0.9974978566169739 493 1018 1295 1324 
2fb8c4094b8bd6943407a071dfe6c73d,2 0.14565391838550568 1185 776 1253 874 3 0.9855990409851074 383 1435 1440 1841 5 0.07539999485015869 856 1170 1329 1852 7 0.10643967986106873 0 671 175 996 8 0.20733052492141724 1186 780 1255 871 9 0.8666334748268127 0 1722 605 2240 9 0.3643251657485962 0 1772 343 2269 9 0.06370607018470764 0 1716 461 2049 9 0.05891447514295578 0 666 176 975 10 0.39176976680755615 0 1650 483 2196 10 0.08885389566421509 0 1709 257 2286 
2fcfb42d501dd9e3ca9fb94b532cf4de,0 0.9998036026954651 1049 701 1291 965 3 0.9959824085235596 893 1072 1885 1476 6 0.36585941910743713 1188 1035 1461 1501 7 0.43191084265708923 1204 1023 1497 1340 7 0.08380062878131866 1170 963 1527 1484 10 0.08624530583620071 1141 997 1576 1691 11 0.07789364457130432 1249 909 1465 1341 
2fdc77728d36fdc8506d65520d2aa0d3,3 0.9920833110809326 655 1141 1833 1822 3 0.3116501569747925 440 1272 1454 1778 3 0.1031787320971489 806 701 2011 1834 
2ff406f25425c2066fb57e7e534d1c90,7 0.08074318617582321 105 1018 999 1997 9 0.11577340960502625 214 1072 774 2389 9 0.07566191256046295 508 840 1068 2466 
2ff4d2a98e787e19d3b853df59493732,0 0.9998780488967896 1187 646 1557 953 0 0.08203834295272827 960 778 1584 1905 3 0.06944499164819717 628 1421 1532 1841 5 0.057210929691791534 216 684 1035 1672 9 0.29760637879371643 1020 314 1368 981 9 0.18352815508842468 78 1709 467 2372 9 0.16555625200271606 0 2837 58 2999 9 0.08992841839790344 62 1606 834 2494 
3019aec706bd013e1e3348564fbfd086,1 0.3226165771484375 1326 535 1647 726 1 0.08951428532600403 1062 574 1520 1181 3 0.2192210704088211 383 1437 1192 1874 5 0.15920700132846832 999 385 1470 1742 6 0.8304968476295471 1129 625 1391 1157 6 0.4671919047832489 1075 560 1491 1306 7 0.4537888467311859 1025 587 1473 1253 7 0.0952170267701149 1340 534 1672 723 9 0.10620921850204468 1353 527 1672 719 11 0.11836545169353485 1387 521 1650 691 12 0.10511725395917892 1327 527 1675 715 
3020abca19e8fa4bba62fe583f07050d,0 0.7024884223937988 891 1001 1077 1235 3 0.8690310120582581 309 1957 1280 2448 4 0.05397053062915802 300 605 919 1261 6 0.3430083990097046 346 605 906 1288 7 0.5782312750816345 283 578 923 1282 7 0.49161219596862793 417 769 840 1263 7 0.0930829644203186 2244 1677 2336 2153 7 0.08734793961048126 349 618 657 976 9 0.08232983946800232 2239 1654 2336 2253 11 0.07795149832963943 945 523 1175 642 11 0.059429485350847244 1037 533 1147 620 
3037b4ac894bd448153d3da7b700f79f,0 0.9998189806938171 1121 793 1494 1214 3 0.9921069145202637 815 1368 1656 1686 5 0.0916023850440979 1199 878 1606 1760 6 0.057554151862859726 1176 917 1585 1794 
30475d6d6e3d67d52fc9a1f568eb81e5,0 0.9326491951942444 1014 924 1267 1209 3 0.8450068831443787 677 1591 1731 1926 7 0.21271666884422302 1872 556 2061 777 
3075716fb54707f068e0ecd8d687f799,0 0.9970576763153076 758 802 959 1047 3 0.514458417892456 307 1619 1105 1929 
3075e85dda12262bc9e34a5bd518d226,0 0.941990077495575 841 999 1160 1344 2 0.6153634786605835 892 1054 1098 1326 2 0.12062349170446396 869 1089 1001 1337 2 0.08348214626312256 965 1102 1054 1278 2 0.06910642236471176 1127 931 1777 2194 5 0.5124081969261169 1033 1349 1607 2357 7 0.2756621241569519 950 1379 1526 2241 7 0.12483160942792892 1068 1186 1757 2283 8 0.3190084397792816 1146 1016 1769 2249 9 0.411548912525177 1015 1148 1756 2336 9 0.29384085536003113 813 1339 1551 2239 9 0.23499135673046112 348 989 917 2374 9 0.17306004464626312 619 1054 1217 2431 9 0.13380281627178192 808 988 1163 1376 9 0.10444917529821396 192 1122 759 2508 9 0.055870603770017624 660 611 2090 2491 12 0.0511096715927124 1015 493 2194 2578 
3075ea62bfa39a295cbf419b9248401b,0 0.9985504746437073 1239 834 1638 1182 0 0.13776743412017822 970 830 1830 1936 3 0.9856535792350769 976 1390 1978 1740 7 0.05056263133883476 1679 989 1807 1117 
3097b40e5fe9ed1c66ef81dd98ecefec,0 0.9995449185371399 1209 506 1496 772 5 0.8870614171028137 128 439 819 2010 5 0.1218956708908081 29 529 523 2123 9 0.05028204992413521 549 234 1100 2112 11 0.08123520016670227 504 99 676 249 
309ea022e7179851582a662b97ca9ce4,0 0.9998229146003723 870 814 1232 1207 1 0.25871479511260986 78 559 1092 1829 3 0.969212532043457 560 1632 1704 2322 4 0.4959081709384918 32 700 728 1739 4 0.19349265098571777 246 569 971 1723 4 0.11766455322504044 0 960 468 1713 4 0.06134313344955444 8 883 202 1781 5 0.11963723599910736 0 1603 426 2187 5 0.09623310714960098 0 634 672 2105 5 0.05457749217748642 69 710 777 1569 6 0.215581476688385 8 491 828 1949 6 0.07905218750238419 209 649 905 1422 6 0.0740044116973877 268 744 713 1276 7 0.7356604933738708 0 464 755 2150 7 0.47677871584892273 0 937 495 1722 7 0.2788906395435333 1 820 203 1858 7 0.20188400149345398 233 554 954 1769 8 0.11954738944768906 165 639 1035 1740 9 0.08093684911727905 234 576 971 1740 9 0.058572858572006226 874 674 1325 1246 9 0.05575425177812576 0 763 522 1739 11 0.1334594190120697 154 782 394 989 12 0.05479392409324646 0 328 921 2433 
30e41da3ce3686e6e105c8358aed4445,0 0.99685138463974 1040 831 1311 1127 3 0.23014062643051147 619 1782 1583 2148 5 0.7436399459838867 60 1127 736 2015 5 0.06991042196750641 147 1285 693 1809 7 0.11111018061637878 36 1086 761 2115 7 0.08807410299777985 1195 1593 1491 2185 9 0.21643416583538055 266 1005 834 2479 9 0.11790391802787781 1134 1634 1652 2276 9 0.05546083301305771 135 1309 668 2441 
31043d30ee29726c185d655800f025ec,7 0.1046195700764656 0 1174 62 1504 8 0.057392463088035583 0 1168 65 1496 9 0.11064433306455612 0 1170 61 1496 10 0.06081794574856758 0 1195 59 1514 
31109259018ccc4aefbc2083a608f032,0 0.9959681034088135 751 696 1005 1059 3 0.9712475538253784 520 1324 1382 1648 8 0.052553799003362656 139 771 279 917 
311301e3ac19b4b8eda85672e625b2e8,3 0.9479495882987976 519 1267 1531 1644 5 0.05226828530430794 64 366 777 1666 9 0.10293778777122498 715 37 992 262 11 0.10534056276082993 512 290 852 380 
31446c7e7cae2f7aac75a2a922643474,0 0.99978107213974 739 666 947 879 3 0.3766946792602539 454 1288 1164 1536 
3185bd3972ec4bc6029fbfe00af919f0,0 0.9950805902481079 881 717 1301 1175 0 0.17931200563907623 623 558 1291 1750 0 0.06079445779323578 807 670 1561 1274 3 0.09443341940641403 385 1538 1398 2012 7 0.061590924859046936 832 1327 974 1453 10 0.0846310704946518 944 1828 1058 2047 
3198b14b43ec49fdb55d5fe3b03a56f3,0 0.9850191473960876 791 479 961 701 3 0.05787508189678192 463 1074 1184 1324 6 0.3129887878894806 319 322 827 1187 6 0.06100195646286011 415 440 747 969 7 0.3317423164844513 84 798 221 894 7 0.061139222234487534 286 339 835 1252 8 0.308782696723938 63 781 217 903 8 0.2828366458415985 102 799 193 881 9 0.0649808868765831 58 780 223 902 
31b4de538dd6272b05e295142c5ccc2a,0 0.9999370574951172 910 621 1195 863 3 0.9939647316932678 469 1463 1315 1815 7 0.17797096073627472 114 1110 335 1296 
31ccf1b8a9992b055d0d26043eea3c30,0 0.9996347427368164 998 946 1294 1311 7 0.05566389858722687 0 1093 825 2384 9 0.3213343322277069 281 1015 784 2613 9 0.05339580401778221 420 1275 1063 2695 11 0.32562610507011414 530 2427 683 2706 12 0.24801288545131683 340 375 1110 1279 12 0.2472989708185196 35 161 948 2492 
3210943635d98be46b4864dc5fae5079,0 0.9991030693054199 1034 794 1303 1115 2 0.051606521010398865 1090 824 1256 1054 5 0.4694896340370178 1155 832 1834 2078 5 0.21641242504119873 1178 1067 1720 1805 5 0.13569818437099457 104 392 971 2011 6 0.1636621505022049 9 1137 273 1324 7 0.08664798736572266 1132 934 1812 1971 8 0.08561646938323975 1162 835 1778 1961 9 0.0501323863863945 576 394 1110 2089 11 0.10175654292106628 1499 366 1828 446 
3215a7d4dc49d93b54635b85df536b8f,3 0.27037447690963745 572 1152 1208 1506 8 0.06522567570209503 958 1347 1006 1440 9 0.14256910979747772 233 820 383 1132 11 0.060729581862688065 229 826 383 1140 
3243c41d5e3fb5e6b0ea0f3092adaca5,3 0.08322653919458389 439 1129 1212 1400 
325fa15bdeaf8dfe6cf63a82fad30228,0 0.9881854057312012 1256 498 1590 938 0 0.06941695511341095 950 495 1866 1686 2 0.7036811113357544 1298 525 1488 836 2 0.21232181787490845 1323 547 1451 765 3 0.23436179757118225 686 1008 1783 1786 11 0.1631833165884018 687 163 961 281 
3274df5c70fba85244fd07f57dd95e3e,0 0.9704080820083618 889 713 1151 1045 0 0.1472538560628891 584 633 1209 1982 0 0.142041876912117 669 643 1349 1406 2 0.0547657310962677 877 692 1128 1027 3 0.28247904777526855 320 1590 1280 1973 3 0.08709509670734406 391 1322 1316 2062 9 0.168739452958107 473 535 826 2303 
32761b596170dacbce163df97a5d935b,5 0.052622321993112564 42 316 769 2217 9 0.12142513692378998 99 2085 546 2261 9 0.07492984086275101 703 128 1180 1829 9 0.06474102288484573 761 226 1068 1049 11 0.11822754144668579 1703 116 1979 248 
327f8c6c13ad1a6efefd78409c9f2191,0 0.9995367527008057 1092 1035 1394 1375 5 0.5460441708564758 50 1393 662 2358 5 0.3284167945384979 1252 568 2285 2578 5 0.059347592294216156 57 1554 504 2183 9 0.37441667914390564 372 1305 731 2620 9 0.06730331480503082 85 1446 627 2290 11 0.08138567209243774 936 386 1135 441 
3297d4a571f2259e8699427999a79121,0 0.9246861934661865 949 1008 1162 1331 2 0.09691940993070602 1630 937 1735 1013 3 0.9966263771057129 695 1601 1818 2096 8 0.15574942529201508 1654 934 1719 1006 9 0.07470560818910599 262 1250 720 2360 9 0.0706053227186203 1424 547 1557 613 11 0.1808217614889145 1429 553 1567 613 11 0.08381977677345276 2491 611 2523 797 
32b33ed354f4f86cec0a90e53f584d58,0 0.9991565942764282 913 1078 1182 1337 3 0.48250728845596313 532 1841 1576 2232 
32ce0ed98d68f9ed492aa9cdbe8a11fe,0 0.9877445101737976 797 703 1160 1039 0 0.9615513682365417 650 982 906 1401 3 0.9962148070335388 386 1327 1349 1694 7 0.36509934067726135 587 673 709 991 7 0.3362427055835724 552 622 763 1022 7 0.18246524035930634 1353 736 1673 1179 7 0.1373353749513626 1274 880 1477 1066 9 0.3967791497707367 553 610 786 1041 9 0.12696416676044464 829 566 1165 1019 9 0.08173201233148575 854 1487 1434 1810 9 0.0627845823764801 594 682 709 979 10 0.7730064988136292 981 1385 1334 1736 10 0.12738923728466034 1073 1387 1203 1651 11 0.5066147446632385 1071 1383 1209 1688 11 0.17757318913936615 1345 709 1688 1170 11 0.06485170871019363 966 1383 1306 1772 
32d6ac0696adc1f9c50d689a97925cf2,0 0.9995391368865967 1179 748 1516 1158 0 0.052186526358127594 858 773 1759 1691 3 0.6320452690124512 855 1388 1964 1755 
32f4fc5f09a10e5dd9bbdf35d7656fb6,3 0.9715055227279663 607 1945 1637 2397 5 0.32675230503082275 0 1720 648 2295 5 0.08312687277793884 0 1462 478 2447 7 0.05247478932142258 1070 1909 1362 2422 9 0.13449138402938843 1179 1935 1393 2381 9 0.09766917675733566 281 1713 570 2566 9 0.05278041213750839 83 1795 756 2632 10 0.06736777722835541 909 1733 1474 2715 
