image_id,PredictionString
ffccf1709d0081d122a1d1f9edbefdf1,0 0.998835563659668 1114.0 869.0 1434.0 1261.0 11 0.44755756855010986 993.0 672.0 1229.0 762.0 11 0.2160511612892151 1912.0 598.0 2216.0 873.0 7 0.19743235409259796 1923.0 754.0 2466.0 1615.0 9 0.17522722482681274 1154.0 761.0 1412.0 1199.0 11 0.04280335083603859 1280.0 2608.0 1338.0 2831.0 11 0.02507147006690502 1856.0 591.0 2457.0 1302.0 
dc328df041d1a9727d5925828c6637d9,3 0.7477319836616516 437.0 1234.0 1327.0 1687.0 
a06ad52f2d2ee79591f6381b9e1c19c3,8 0.027513854205608368 1191.0 705.0 1436.0 886.0 5 0.0252394862473011 1272.0 1311.0 1652.0 1904.0 
f4228d13c7086bff401a1fdd7e5f4684,3 0.9997895956039429 459.0 1675.0 1650.0 2308.0 0 0.9991316795349121 975.0 701.0 1282.0 1079.0 7 0.4356866776943207 1520.0 471.0 2001.0 876.0 11 0.3526023328304291 798.0 241.0 1059.0 367.0 5 0.2007179707288742 1407.0 540.0 1897.0 1563.0 5 0.15287792682647705 5.0 347.0 614.0 2247.0 7 0.09741128236055374 8.0 412.0 556.0 2051.0 6 0.07764028012752533 1494.0 440.0 1960.0 1073.0 2 0.07495691627264023 1054.0 731.0 1245.0 1033.0 11 0.06707216054201126 1103.0 1469.0 1321.0 2122.0 7 0.058806244283914566 1447.0 794.0 1839.0 1357.0 3 0.0314718522131443 989.0 686.0 1369.0 1049.0 
690f60dc7bb8faf32394031b8c300891,9 0.3715234100818634 780.0 2406.0 899.0 2530.0 7 0.11251723766326904 294.0 961.0 633.0 1224.0 9 0.07683613151311874 2587.0 1468.0 2776.0 1970.0 
a2a6d6a2246027eb628f5841701644cc,0 0.9999904036521912 835.0 815.0 1246.0 1197.0 3 0.863219141960144 540.0 1672.0 1599.0 2023.0 9 0.13835325837135315 710.0 194.0 976.0 560.0 7 0.0809059739112854 740.0 198.0 982.0 617.0 11 0.042407214641571045 1336.0 323.0 1550.0 425.0 
d0ce010fd5c4d7c2b3f0d00b16449b1a,0 0.9998879432678223 1065.0 951.0 1370.0 1275.0 5 0.6135192513465881 4.0 841.0 720.0 2416.0 5 0.5157352089881897 1305.0 797.0 2030.0 2281.0 6 0.06336453557014465 242.0 1593.0 459.0 1976.0 7 0.02881675586104393 1278.0 807.0 1955.0 2107.0 9 0.027055535465478897 989.0 516.0 2379.0 2422.0 7 0.026440855115652084 245.0 1580.0 443.0 1958.0 
915e148ea37918f74554937db82e0bef,0 0.9999968409538269 886.0 853.0 1169.0 1225.0 7 0.4659827947616577 0.0 1319.0 328.0 2049.0 9 0.17891158163547516 944.0 1362.0 1416.0 2078.0 7 0.16800636053085327 952.0 1333.0 1396.0 1980.0 4 0.134664848446846 0.0 1324.0 327.0 2025.0 8 0.05995998531579971 951.0 1359.0 1387.0 2076.0 6 0.05920843034982681 0.0 1302.0 381.0 2075.0 11 0.0517750084400177 1284.0 462.0 1459.0 583.0 5 0.031115097925066948 921.0 1253.0 1427.0 2032.0 
b56a27064980bc682ef60687a7938dc0,0 0.9999234676361084 725.0 652.0 1047.0 933.0 3 0.9990882873535156 602.0 1225.0 1605.0 1614.0 10 0.061900585889816284 951.0 1434.0 1410.0 1773.0 11 0.05228102579712868 964.0 1475.0 1424.0 1776.0 9 0.041740503162145615 701.0 1376.0 1004.0 1530.0 9 0.027761073783040047 928.0 1482.0 1506.0 1764.0 
415bbe6901d71d5065322601c47544df,
a4b634d0e5c63f318bcd8dac6c029fc2,0 0.9999953508377075 1526.0 857.0 1832.0 1184.0 3 0.9990864396095276 1104.0 1601.0 2149.0 1923.0 0 0.025559810921549797 1144.0 1359.0 2060.0 2035.0 
3fe3f892de3a3927f933a3d2b20f4ff0,0 0.9994165897369385 958.0 924.0 1175.0 1189.0 3 0.3944118618965149 586.0 1565.0 1516.0 1864.0 5 0.026485120877623558 47.0 838.0 505.0 1856.0 
0e8b4d8bb1a8719e9e8f4755f13e34c4,3 0.5762342214584351 768.0 1445.0 1791.0 1956.0 7 0.5540814995765686 887.0 492.0 1130.0 885.0 0 0.4397487938404083 917.0 749.0 1826.0 1825.0 9 0.16062316298484802 1128.0 752.0 1760.0 1803.0 9 0.1596611887216568 907.0 492.0 1132.0 909.0 3 0.08566059917211533 826.0 804.0 1955.0 1695.0 7 0.0776430144906044 593.0 606.0 912.0 1074.0 8 0.0316726490855217 1127.0 970.0 1658.0 1542.0 5 0.025865184143185616 1134.0 900.0 1571.0 1882.0 
bcdeff957f94624ea168c2908ab41eaf,3 0.9354549646377563 933.0 1742.0 2001.0 2147.0 5 0.10253748297691345 1658.0 1048.0 2200.0 2086.0 9 0.037833280861377716 1018.0 579.0 1265.0 810.0 8 0.034922920167446136 1172.0 1676.0 1781.0 2158.0 
6f69a6354bed9fabd85e9d5766075075,11 0.9293387532234192 1307.0 258.0 1629.0 395.0 0 0.721308708190918 855.0 621.0 1132.0 864.0 3 0.40971511602401733 427.0 1464.0 1550.0 2014.0 7 0.08313001692295074 1305.0 248.0 1608.0 366.0 7 0.03444601595401764 0.0 707.0 58.0 885.0 
bf5674a53aa324a186a71c78c2810679,0 0.9989439249038696 856.0 719.0 1123.0 1031.0 5 0.5404437780380249 1069.0 664.0 1757.0 2130.0 5 0.4022718071937561 903.0 1630.0 1267.0 2089.0 10 0.21490605175495148 1054.0 1912.0 1160.0 2067.0 5 0.073927141726017 41.0 432.0 741.0 2196.0 7 0.04896390810608864 1040.0 1905.0 1163.0 2059.0 
e95afeb0d8d25125ed07fbac5fdddb01,3 0.17121374607086182 309.0 1504.0 1227.0 2048.0 
48f74b1df20e005b30cd5517ffe91aa4,0 0.9999959468841553 1068.0 607.0 1391.0 982.0 3 0.9961175918579102 685.0 1526.0 1814.0 2061.0 5 0.18438373506069183 1133.0 1450.0 1713.0 2137.0 9 0.05891966074705124 256.0 1024.0 420.0 1428.0 6 0.0370827317237854 1127.0 1597.0 1530.0 2089.0 7 0.02892105095088482 254.0 1057.0 417.0 1431.0 
0e2bcdee2343352fe40df470e046ea01,11 0.4335719645023346 1606.0 533.0 1767.0 636.0 7 0.363654762506485 5.0 1281.0 343.0 1625.0 4 0.20439974963665009 15.0 1303.0 311.0 1597.0 9 0.06750918924808502 146.0 843.0 363.0 1032.0 8 0.031874507665634155 1082.0 974.0 1350.0 1184.0 9 0.029797570779919624 36.0 1269.0 361.0 1589.0 
e860d5b79befb7a3ec741dddb2106e65,9 0.5629926323890686 262.0 936.0 524.0 1333.0 7 0.3017042279243469 175.0 942.0 545.0 1349.0 8 0.0854703038930893 188.0 971.0 514.0 1313.0 3 0.05925491452217102 454.0 1050.0 1181.0 1579.0 
e7ee4a97afd5a9ead92603ab934d0532,0 0.9998569488525391 1009.0 589.0 1255.0 928.0 3 0.7729989290237427 730.0 1022.0 1909.0 1440.0 5 0.4954998791217804 1211.0 963.0 1685.0 1455.0 5 0.314029723405838 793.0 854.0 1315.0 1423.0 11 0.26813045144081116 1285.0 1025.0 1522.0 1565.0 7 0.2571968138217926 1250.0 1131.0 1566.0 1467.0 9 0.21980029344558716 639.0 760.0 1251.0 1545.0 10 0.14116328954696655 1272.0 1131.0 1548.0 1498.0 11 0.10753747820854187 2014.0 361.0 2200.0 541.0 10 0.041435398161411285 1279.0 1218.0 1382.0 1411.0 6 0.040818799287080765 1158.0 1007.0 1671.0 1458.0 11 0.03964132443070412 1277.0 1234.0 1385.0 1414.0 9 0.02795903943479061 1271.0 1232.0 1390.0 1414.0 0 0.027004672214388847 692.0 443.0 1749.0 1547.0 
9fd7502c56c4c91aa88f6442d3ccb567,0 0.9998171329498291 1153.0 756.0 1476.0 1118.0 3 0.9916465878486633 774.0 1651.0 1950.0 2035.0 7 0.0342441126704216 2808.0 612.0 2907.0 1043.0 
a98eb78f76b41f3b87faecc6e10e56fa,0 0.9962928295135498 1013.0 804.0 1273.0 1155.0 11 0.23480726778507233 1702.0 365.0 1961.0 516.0 9 0.0694456547498703 1224.0 1525.0 1403.0 2074.0 
b0b9a7143b9590143538c99efb5826d8,0 0.9991376399993896 784.0 984.0 1043.0 1376.0 8 0.15409141778945923 874.0 1652.0 1024.0 1844.0 11 0.1218026876449585 1438.0 405.0 1771.0 484.0 9 0.09319198131561279 878.0 1625.0 993.0 1855.0 9 0.08385250717401505 62.0 1403.0 358.0 1729.0 9 0.059099167585372925 866.0 438.0 1841.0 2278.0 7 0.03218087553977966 37.0 1415.0 406.0 1738.0 7 0.02921648509800434 974.0 1314.0 1377.0 1955.0 
f2f0b6c373587033789cbae6a918d847,3 0.9984166622161865 372.0 1159.0 1124.0 1476.0 6 0.42079970240592957 896.0 864.0 1055.0 1088.0 9 0.29062992334365845 186.0 599.0 582.0 893.0 7 0.23715870082378387 0.0 1046.0 205.0 1420.0 
f6a55d8e3471a4cce6e6be9713bf8acc,0 0.9976165890693665 1211.0 964.0 1459.0 1345.0 9 0.16843940317630768 2161.0 257.0 2700.0 646.0 10 0.05252963677048683 1279.0 1947.0 1610.0 2474.0 11 0.050671566277742386 1263.0 1947.0 1610.0 2476.0 9 0.04452831670641899 1226.0 2035.0 1650.0 2401.0 
3975d9bd8377d6cbf2fa92ca2efcfc39,3 0.9919650554656982 428.0 1407.0 1237.0 1779.0 7 0.7754512429237366 385.0 417.0 716.0 763.0 0 0.4161216616630554 726.0 738.0 944.0 931.0 11 0.33446377515792847 580.0 353.0 802.0 420.0 9 0.28353315591812134 395.0 346.0 609.0 693.0 7 0.2806265652179718 0.0 1226.0 298.0 1632.0 8 0.08490291237831116 1180.0 634.0 1232.0 716.0 
a96be9e6b0e037a1c534c965fe7c5e44,12 0.051801376044750214 13.0 575.0 394.0 2207.0 2 0.038287997245788574 984.0 649.0 1383.0 1284.0 
ace60710b86a4f9e247f6a04c0b64418,0 0.9999808669090271 939.0 959.0 1269.0 1319.0 3 0.9215492010116577 627.0 1600.0 1723.0 1928.0 
419aa74d3b1447debce1775ba7084c29,11 0.9480646848678589 714.0 359.0 1002.0 438.0 
8fc6580091f8d24be3dbd700d4630833,11 0.9634585380554199 1181.0 361.0 1520.0 462.0 0 0.20960791409015656 667.0 836.0 853.0 1035.0 5 0.11986388266086578 777.0 1238.0 1162.0 2113.0 5 0.0966792181134224 792.0 1355.0 990.0 1771.0 7 0.05361989885568619 1264.0 345.0 1421.0 447.0 6 0.04477808624505997 784.0 1259.0 1135.0 2126.0 7 0.03128964826464653 786.0 1589.0 1057.0 2092.0 6 0.028732310980558395 798.0 1370.0 990.0 1761.0 
c1922c6a2b899ac35298bf939bffff8c,0 0.999981164932251 1215.0 408.0 1461.0 667.0 3 0.9964196681976318 673.0 1328.0 1586.0 1711.0 5 0.6398859620094299 95.0 733.0 580.0 1634.0 6 0.3315710127353668 74.0 947.0 503.0 1611.0 7 0.27460741996765137 22.0 968.0 448.0 1552.0 8 0.14418205618858337 1447.0 327.0 1767.0 701.0 2 0.12872594594955444 1239.0 400.0 1500.0 654.0 9 0.10117913037538528 1195.0 356.0 1572.0 666.0 9 0.06902983039617538 777.0 105.0 1198.0 1520.0 10 0.06871546804904938 1112.0 1692.0 1201.0 1841.0 2 0.03830798342823982 1445.0 335.0 1752.0 700.0 
df6b1459ece82fe12a8af9d1e17d93a9,0 0.9999911189079285 987.0 773.0 1272.0 1076.0 3 0.049374114722013474 537.0 1592.0 1501.0 1988.0 
4b848db9936cee0aa033439f83426f91,3 0.9954217672348022 977.0 1554.0 1998.0 2017.0 9 0.02613230235874653 918.0 1808.0 1133.0 1994.0 
e36e3dd2e1b1269c3035fa6018346b68,3 0.9613842964172363 649.0 1271.0 1645.0 1756.0 11 0.4602494239807129 1303.0 477.0 1693.0 1043.0 7 0.278837114572525 1283.0 531.0 1639.0 1042.0 8 0.2479257583618164 971.0 1296.0 1263.0 1669.0 5 0.2072034776210785 985.0 1256.0 1427.0 1747.0 5 0.14085181057453156 1161.0 437.0 1739.0 1688.0 7 0.10077314078807831 977.0 1262.0 1263.0 1684.0 6 0.02911948785185814 963.0 1275.0 1246.0 1715.0 
4c942bf5c39903d0ac282810185ddf7a,0 0.9961830377578735 890.0 981.0 1132.0 1274.0 
282dc34d270eccc44a61901afbd4791d,9 0.2828844487667084 2982.0 1013.0 3072.0 1255.0 3 0.04054485261440277 638.0 1541.0 1759.0 2039.0 
a59c21bc96c0d0c599ba2447ce946bde,9 0.028584633022546768 1386.0 1838.0 1956.0 2392.0 
fb0b3aea7b0a3ced3aff87fd302c9ffd,0 0.9999974370002747 735.0 581.0 986.0 793.0 12 0.13160984218120575 1438.0 97.0 2026.0 2219.0 9 0.027443401515483856 1411.0 145.0 2048.0 2244.0 
d2d863a4266ae007200c89adc5cc4e39,10 0.7318097949028015 14.0 1367.0 324.0 1924.0 3 0.5875378847122192 319.0 1479.0 1121.0 1908.0 7 0.10548186302185059 0.0 1454.0 267.0 1650.0 4 0.04096241295337677 9.0 1440.0 274.0 1693.0 12 0.03278021886944771 0.0 1375.0 278.0 1688.0 9 0.02632460556924343 5.0 1413.0 267.0 1681.0 
2988971976e06066ddc6934ec6f29aa3,0 0.9999632835388184 944.0 875.0 1307.0 1222.0 3 0.9990650415420532 497.0 1776.0 1512.0 2248.0 11 0.034668710082769394 1035.0 2015.0 1177.0 2300.0 7 0.03354211896657944 1024.0 1973.0 1174.0 2290.0 
57f397ca3063fa50ecf48b1929e9afba,3 0.9998530149459839 450.0 1557.0 1417.0 1953.0 0 0.37042486667633057 930.0 784.0 1176.0 1070.0 7 0.25030213594436646 1636.0 811.0 1879.0 1358.0 4 0.05362004414200783 1554.0 788.0 1877.0 1391.0 1 0.04724415764212608 1562.0 747.0 1868.0 1405.0 
c4abfcf085f2d42afc64670428c92695,3 0.9910867810249329 700.0 1343.0 1598.0 1648.0 
62019939690f6d1adffa89335bc8822f,3 0.9998641014099121 710.0 1594.0 2142.0 2031.0 0 0.9998040795326233 1209.0 772.0 1605.0 1220.0 11 0.06413882970809937 1565.0 1731.0 1742.0 2115.0 0 0.03429057449102402 828.0 836.0 1662.0 1554.0 
c7179539654a1b3b7977e56e7e3009d5,3 0.8042176365852356 333.0 1409.0 1411.0 1802.0 0 0.799289345741272 670.0 646.0 1002.0 1003.0 7 0.5036402940750122 1081.0 657.0 1598.0 1472.0 7 0.16612040996551514 1416.0 784.0 1842.0 1246.0 6 0.12063124775886536 1016.0 631.0 1513.0 1653.0 7 0.07515180110931396 14.0 908.0 222.0 1364.0 7 0.054517894983291626 1568.0 538.0 2260.0 1884.0 8 0.04957392066717148 36.0 920.0 239.0 1372.0 5 0.044126469641923904 1075.0 642.0 1629.0 1649.0 8 0.033931490033864975 1441.0 804.0 1844.0 1189.0 12 0.033824093639850616 904.0 381.0 2178.0 1962.0 9 0.033071644604206085 1453.0 804.0 1836.0 1208.0 9 0.03171199932694435 26.0 887.0 258.0 1383.0 
5f6f2b299b3563b39f0a81dc4045f38a,9 0.15690012276172638 1245.0 716.0 1436.0 1031.0 3 0.10144032537937164 304.0 1358.0 1035.0 1692.0 7 0.08833625912666321 1821.0 1178.0 1987.0 1433.0 9 0.028652217239141464 1799.0 1143.0 1979.0 1455.0 
800f63115427cc92aeed7046fd6028a2,0 0.9999974370002747 1098.0 880.0 1402.0 1186.0 3 0.9961488246917725 670.0 1754.0 1814.0 2039.0 11 0.6196061968803406 1521.0 557.0 1719.0 621.0 7 0.0284731388092041 2511.0 1688.0 2540.0 2006.0 
3020abca19e8fa4bba62fe583f07050d,3 0.988467812538147 309.0 1929.0 1308.0 2487.0 0 0.8136777281761169 873.0 1006.0 1063.0 1245.0 11 0.24050746858119965 1248.0 497.0 1456.0 559.0 9 0.15516194701194763 715.0 574.0 1085.0 1108.0 11 0.12432919442653656 971.0 514.0 1171.0 621.0 7 0.11916786432266235 393.0 572.0 960.0 1169.0 12 0.09274032711982727 356.0 498.0 1146.0 1085.0 9 0.08258473128080368 2298.0 1879.0 2336.0 2099.0 7 0.0665876567363739 1001.0 502.0 1163.0 681.0 9 0.039554014801979065 2257.0 1699.0 2336.0 2244.0 
a36217236c03b1daaa338c22cdbbab87,0 0.9999745488166809 1392.0 785.0 1661.0 1094.0 3 0.9960374236106873 923.0 1758.0 1829.0 2123.0 5 0.11570831388235092 1476.0 1664.0 1897.0 2213.0 
7902baf009b3169371fe1c3de95c3b99,0 0.9849816560745239 961.0 666.0 1242.0 953.0 6 0.15551875531673431 17.0 1390.0 168.0 1877.0 5 0.13908831775188446 16.0 1356.0 165.0 1864.0 7 0.0569712370634079 18.0 1365.0 168.0 1839.0 6 0.04720523580908775 962.0 1523.0 1336.0 1917.0 9 0.040333956480026245 1444.0 797.0 1565.0 938.0 9 0.032862626016139984 895.0 1103.0 1310.0 1525.0 7 0.030595600605010986 957.0 1094.0 1346.0 1589.0 6 0.02637871354818344 1432.0 465.0 1711.0 691.0 
3857dfdfba3a8a401121776389818b72,0 0.9998787641525269 981.0 722.0 1240.0 1042.0 3 0.9651861190795898 493.0 1581.0 1486.0 2058.0 5 0.655942976474762 0.0 1143.0 475.0 1877.0 11 0.4324455261230469 1511.0 382.0 1859.0 495.0 3 0.17015576362609863 1025.0 702.0 1299.0 999.0 11 0.08546379208564758 613.0 404.0 1013.0 485.0 
7550347fa2bb96c2354a3716dfa3a69c,3 0.9984334707260132 389.0 1655.0 1463.0 2103.0 0 0.9944130182266235 927.0 758.0 1224.0 1056.0 11 0.5593611001968384 1406.0 299.0 1747.0 459.0 5 0.2802717089653015 1161.0 573.0 1929.0 2218.0 
2127bbf73b1d0f150ca12bfa5ca2b91d,7 0.6651005744934082 62.0 802.0 865.0 1936.0 9 0.2894395887851715 50.0 1591.0 840.0 2186.0 4 0.07562775909900665 113.0 928.0 1022.0 1936.0 6 0.06316523998975754 46.0 1042.0 820.0 1765.0 10 0.039311494678258896 0.0 946.0 1229.0 2163.0 12 0.028729774057865143 12.0 1559.0 874.0 2170.0 
bfa46ba9d72fcf9033c02b65b5b82438,0 0.9999634027481079 988.0 926.0 1280.0 1245.0 3 0.9982746839523315 616.0 1706.0 1583.0 2035.0 
cd8951119bb88588f134bbbc4a93ac0d,0 0.9995619058609009 905.0 775.0 1166.0 1040.0 3 0.9987806677818298 665.0 1372.0 1755.0 1812.0 7 0.10099232941865921 1267.0 1395.0 1519.0 1878.0 2 0.042306989431381226 1350.0 762.0 1433.0 859.0 5 0.04183802381157875 1195.0 1029.0 1747.0 1794.0 
6af0347de5ced3d7daa3c5db56c4ebf4,3 0.25328493118286133 364.0 1244.0 1222.0 1565.0 
fd2e0ef3254e46ba1716bcd5e885f355,3 0.16608425974845886 559.0 1482.0 1651.0 2079.0 5 0.08379223942756653 1113.0 1054.0 1606.0 2084.0 9 0.029549872502684593 14.0 1746.0 446.0 1994.0 
8b20c3eebf97ebe4a939ec16f1be2ccf,0 0.9604796767234802 1240.0 800.0 1499.0 1063.0 3 0.9146784543991089 773.0 1451.0 1898.0 1922.0 11 0.42067858576774597 1052.0 396.0 1366.0 486.0 
4ef47d5bbd7105f7c7558bbb51735d36,0 0.6060283780097961 863.0 624.0 1355.0 1010.0 3 0.5766035318374634 588.0 1310.0 1862.0 1873.0 11 0.4424452483654022 540.0 310.0 960.0 416.0 11 0.13992801308631897 958.0 564.0 1335.0 958.0 2 0.07799389958381653 970.0 593.0 1317.0 947.0 9 0.02754419483244419 1004.0 580.0 1269.0 1012.0 
ab9dedb9ff4cd9e80dca74505b599105,0 0.7070125937461853 712.0 621.0 890.0 911.0 11 0.5535878539085388 1153.0 306.0 1412.0 373.0 7 0.4411071836948395 356.0 448.0 729.0 795.0 6 0.1966145932674408 393.0 464.0 744.0 794.0 9 0.14358313381671906 283.0 1066.0 507.0 1546.0 8 0.13474681973457336 328.0 461.0 735.0 800.0 2 0.0739065557718277 457.0 452.0 754.0 801.0 5 0.07202237844467163 347.0 457.0 740.0 787.0 10 0.040689703077077866 838.0 1802.0 976.0 1913.0 4 0.03904600068926811 335.0 460.0 699.0 776.0 11 0.027073411270976067 842.0 1804.0 972.0 1922.0 
b72eb8bfb19f645faedf529f848b34aa,11 0.6781529188156128 1538.0 388.0 1921.0 549.0 9 0.42190074920654297 589.0 1951.0 770.0 2094.0 
fe619a02b19b72ad527dc3e8642f4afd,0 0.9980423450469971 1006.0 683.0 1273.0 1005.0 3 0.5998712182044983 579.0 1582.0 1567.0 1947.0 5 0.5245072245597839 11.0 1321.0 447.0 1810.0 5 0.12119977176189423 1210.0 474.0 1860.0 1954.0 2 0.07397664338350296 987.0 662.0 1229.0 1004.0 
047815a469503dfe21da4a12e2514a15,3 0.9989380836486816 497.0 1496.0 1589.0 1870.0 9 0.044869840145111084 669.0 2369.0 1159.0 2649.0 
c4feb69f2503b9b8877e7eb4fff64606,0 0.9996854066848755 1260.0 554.0 1554.0 884.0 3 0.9893676042556763 829.0 1267.0 1844.0 1676.0 9 0.38276684284210205 154.0 1517.0 743.0 2940.0 7 0.3441002070903778 913.0 163.0 1161.0 826.0 5 0.3185913562774658 331.0 545.0 722.0 1467.0 0 0.1702067106962204 892.0 831.0 1748.0 1810.0 2 0.13588157296180725 1361.0 623.0 1577.0 881.0 9 0.061161696910858154 910.0 424.0 1428.0 1826.0 5 0.02985738031566143 892.0 242.0 1240.0 801.0 
37bf1c43895b0e72e6e6c4de3040bfeb,0 0.9999899864196777 897.0 699.0 1207.0 1002.0 3 0.9927591681480408 528.0 1428.0 1629.0 1882.0 11 0.5603849291801453 483.0 384.0 911.0 592.0 7 0.11959720402956009 470.0 361.0 992.0 583.0 1 0.09612046927213669 473.0 397.0 930.0 689.0 5 0.07671205699443817 1149.0 777.0 1774.0 1803.0 7 0.06437990069389343 447.0 446.0 933.0 864.0 9 0.06280043721199036 1955.0 2018.0 2138.0 2208.0 10 0.02836066111922264 0.0 1402.0 427.0 2046.0 
6d7b08da7043a6e7c2d18424e329ced4,0 0.9996644258499146 1118.0 808.0 1369.0 1103.0 3 0.9839998483657837 661.0 1688.0 1742.0 2228.0 11 0.4784685969352722 1621.0 343.0 2137.0 509.0 11 0.33044928312301636 693.0 359.0 1326.0 580.0 9 0.32758629322052 1095.0 288.0 1410.0 869.0 5 0.025049349293112755 1346.0 434.0 2231.0 2314.0 
cde7402cebf0e691afe3220425b2782e,12 0.27355095744132996 1151.0 327.0 1669.0 2362.0 9 0.20448879897594452 764.0 278.0 1254.0 714.0 2 0.048809964209795 757.0 389.0 1149.0 716.0 7 0.030277486890554428 947.0 252.0 1220.0 795.0 
09f6d7dd9a59caf6c35604c0d0d2b74b,0 0.999987781047821 903.0 644.0 1174.0 928.0 3 0.9998339414596558 487.0 1359.0 1366.0 1645.0 11 0.8166408538818359 703.0 300.0 954.0 396.0 7 0.5225939750671387 2.0 1462.0 179.0 1698.0 9 0.3701576590538025 3.0 1496.0 160.0 1749.0 9 0.28382670879364014 902.0 594.0 959.0 687.0 12 0.26614126563072205 0.0 1459.0 191.0 1779.0 4 0.07744243741035461 0.0 1488.0 174.0 1709.0 1 0.04482337832450867 3.0 1452.0 186.0 1720.0 8 0.0315440371632576 901.0 602.0 970.0 660.0 
ee24bfc8651524e8efeee45ff30cb532,0 0.997054398059845 1413.0 603.0 1682.0 865.0 3 0.9373778104782104 864.0 1259.0 1898.0 1648.0 4 0.16120655834674835 142.0 1427.0 544.0 1910.0 9 0.08451157808303833 165.0 1473.0 579.0 1855.0 7 0.08212485909461975 420.0 500.0 1014.0 1413.0 9 0.04388262331485748 867.0 405.0 1122.0 854.0 5 0.042292021214962006 1320.0 1318.0 1751.0 1681.0 1 0.03891235589981079 178.0 1474.0 594.0 1814.0 
35a7775073c28080ee57ce23585cf17b,11 0.49387219548225403 388.0 499.0 520.0 552.0 9 0.06113497167825699 138.0 746.0 321.0 952.0 
999739311885dd8eceab3dbdc55ebd80,0 0.5111393928527832 796.0 835.0 999.0 1099.0 8 0.09696264564990997 1017.0 600.0 1692.0 1861.0 8 0.029224896803498268 1182.0 1087.0 1314.0 1168.0 7 0.025799669325351715 928.0 1383.0 1096.0 1633.0 
870de757427d966a02d162ae502f6563,0 0.9998891949653625 1321.0 567.0 1655.0 948.0 3 0.9966956377029419 870.0 1194.0 2093.0 1520.0 11 0.131577730178833 1877.0 223.0 2151.0 279.0 2 0.03547840565443039 2749.0 746.0 2848.0 945.0 
80820dadb9d227da10376b7de5dc8e4d,0 0.4515678286552429 674.0 811.0 844.0 1052.0 3 0.16730183362960815 429.0 1400.0 1289.0 1784.0 10 0.0488114207983017 1041.0 1621.0 1187.0 1801.0 9 0.0441906675696373 1069.0 1656.0 1191.0 1791.0 
6a7a509436c9822e6481247f7df41779,3 0.8300488591194153 638.0 1399.0 1911.0 1735.0 10 0.5217906832695007 1258.0 1403.0 1530.0 1866.0 0 0.5165646076202393 1086.0 619.0 1385.0 1020.0 11 0.32982879877090454 1274.0 1356.0 1560.0 1880.0 7 0.26472777128219604 1270.0 1400.0 1517.0 1828.0 4 0.10063058137893677 1244.0 1402.0 1525.0 1838.0 9 0.08411835879087448 1195.0 1495.0 1644.0 1818.0 6 0.07964858412742615 1224.0 1414.0 1596.0 1824.0 5 0.06949514895677567 1224.0 1426.0 1592.0 1800.0 8 0.03343769162893295 1233.0 1502.0 1576.0 1812.0 
9cf44d78a4596e9817decfcefd7d4e63,0 0.9996422529220581 728.0 602.0 1028.0 870.0 3 0.9960337281227112 415.0 1084.0 1296.0 1422.0 11 0.4311361014842987 453.0 413.0 645.0 504.0 11 0.24785028398036957 1216.0 426.0 1406.0 519.0 7 0.1944771707057953 1168.0 606.0 1402.0 868.0 8 0.13027764856815338 1134.0 622.0 1394.0 851.0 6 0.12165836244821548 1146.0 594.0 1400.0 869.0 3 0.04113418981432915 790.0 600.0 1033.0 888.0 
127c6048347e41fd040ae79d76fdfb3e,0 0.999959409236908 741.0 794.0 1009.0 1159.0 3 0.9985027313232422 409.0 1702.0 1474.0 2120.0 
b7a6886c351cbdd8af911e2f813d9c65,0 0.9999120831489563 1345.0 422.0 1585.0 695.0 3 0.25077953934669495 617.0 1507.0 1721.0 1966.0 9 0.24949052929878235 1915.0 477.0 2175.0 742.0 7 0.18059073388576508 1937.0 445.0 2179.0 770.0 
a8a87a9713db7e487362b5f8ecf4e387,0 0.559634268283844 593.0 923.0 836.0 1214.0 
fd63afac528fb70393d1ca8f442427c4,11 0.4632682502269745 952.0 265.0 1129.0 471.0 
07304e029b89fc007bd64b7c9bb52979,7 0.04307013750076294 18.0 1384.0 429.0 1777.0 0 0.03930693864822388 1140.0 639.0 1394.0 967.0 3 0.027964720502495766 566.0 1777.0 1707.0 2252.0 
4b19ca098b479dd60cc2288ab680e3eb,0 0.998162031173706 820.0 708.0 1312.0 1171.0 11 0.992408037185669 679.0 296.0 1024.0 384.0 5 0.6465033292770386 14.0 1447.0 388.0 1761.0 3 0.6463977694511414 486.0 1562.0 1558.0 2015.0 11 0.28097376227378845 1311.0 278.0 1650.0 355.0 7 0.15483251214027405 1003.0 1659.0 1366.0 2073.0 2 0.07813528180122375 963.0 661.0 1226.0 926.0 6 0.052507150918245316 22.0 1504.0 372.0 1701.0 2 0.04739191755652428 1155.0 673.0 1291.0 859.0 8 0.025074398145079613 1007.0 1716.0 1349.0 2040.0 
ed0ab46e05f7db39ec99200482833f63,3 0.8667289614677429 506.0 1675.0 1470.0 2265.0 9 0.337245911359787 777.0 1561.0 1463.0 2326.0 0 0.12084491550922394 860.0 972.0 1107.0 1264.0 9 0.048480547964572906 381.0 693.0 767.0 2211.0 5 0.03842109814286232 873.0 1568.0 1397.0 2365.0 11 0.03827274590730667 838.0 1502.0 1252.0 2514.0 9 0.030026929453015327 0.0 2286.0 103.0 2803.0 
