image_id,PredictionString
461047418073179170ff04527460a0c6,0 0.9998818635940552 947 826 1316 1168 2 0.05448398366570473 1007 812 1300 1063 3 0.5757941007614136 480 1792 1482 2352 4 0.06679418683052063 180 672 798 1602 5 0.5838485956192017 0 1233 361 2219 5 0.19277699291706085 0 684 521 2297 5 0.13677754998207092 1177 1382 1681 2247 5 0.09782736748456955 29 1080 213 2468 5 0.07457803934812546 860 965 1331 2020 5 0.06327585875988007 1001 1095 1565 2280 6 0.8734700679779053 217 571 859 1658 6 0.07562118023633957 863 972 1344 2010 7 0.4258984327316284 166 661 810 1646 7 0.17922137677669525 0 1030 409 2307 7 0.05206659808754921 41 572 569 2239 9 0.05740013346076012 1448 1084 1613 1379 
46670a547d530e18e32a16c6a2d3ce23,0 0.9993195533752441 904 803 1144 1086 3 0.7460464239120483 396 1473 1483 1838 11 0.20747977495193481 1292 453 1583 544 12 0.698605477809906 1465 542 2167 1229 12 0.06746856123209 1667 637 2066 1244 
467fb10d9fb7d7816e9086fec5aa86f6,0 0.9992807507514954 963 788 1409 1296 2 0.0751865804195404 1029 781 1304 1093 3 0.9987689852714539 610 1623 1934 2079 
4688671bef57318e17dadd91a29e1e0a,14 1 0 0 1 1
46b04770c972a6db13be05221cce609d,0 0.9997932314872742 975 465 1401 820 1 0.10351137816905975 1364 302 1821 1052 3 0.9997252821922302 621 1096 1732 1519 5 0.9187482595443726 1322 292 1852 1307 5 0.0736779049038887 94 475 499 1201 6 0.07809481769800186 1344 403 1844 1153 6 0.05984405800700188 100 700 414 919 6 0.05110248178243637 2156 620 2313 856 7 0.18350191414356232 97 697 408 918 7 0.08261460810899734 149 388 452 1179 9 0.5880057215690613 154 679 408 914 9 0.08229267597198486 555 260 1037 1671 9 0.07198485732078552 1333 909 1606 1211 9 0.05583958700299263 1393 972 1546 1179 9 0.05499318242073059 1251 1129 1514 1478 
46bf77c01c789723965f6180d1d217b0,0 0.09377534687519073 882 765 1101 983 8 0.07702366262674332 370 1091 442 1212 
46f349b7cabf56c2c2d9c1d069f8c564,0 0.9999878406524658 1224 743 1507 1035 3 0.931820809841156 761 1645 1806 1970 
472672f4fbd1e5093c54346466ef8b6c,3 0.5156810283660889 394 1121 1119 1407 
472737987cecf2846b2f7453ec97a0e4,3 0.9974606037139893 668 1381 1672 1746 5 0.16900835931301117 0 984 609 1755 7 0.11317452043294907 0 1043 498 1709 
4736524816401e7b31cfb0cac71d7a8e,0 0.9999834299087524 1135 572 1393 882 3 0.9999067783355713 574 1479 1642 1940 11 0.05929825082421303 878 282 1021 438 
473ad58ee65663186dbab2bcae8cd0a7,0 0.9620596766471863 954 900 1198 1161 3 0.9976465106010437 579 1612 1838 2000 5 0.052566997706890106 51 692 777 1816 8 0.05562881380319595 0 182 113 770 9 0.3760996460914612 0 166 109 739 
474007ded9b6b99e3619a705ef34d0dc,3 0.7100326418876648 535 1682 1660 2146 5 0.24896489083766937 26 782 764 2083 8 0.1588904857635498 1560 866 1652 932 
47415deef1ee1c384eeaa1c58ad56b79,0 0.8802138566970825 723 743 897 986 2 0.05759876221418381 753 753 878 934 3 0.6892579793930054 377 1342 1093 1723 5 0.05072716623544693 1 691 432 1661 7 0.21580027043819427 0 706 431 1650 8 0.06401865184307098 26 652 423 1644 
47437878d27d009dcc9fcda42255c2c8,0 0.999744713306427 909 638 1150 902 3 0.994056224822998 519 1599 1625 1977 
475274f175ac0685d9ef2153e5d8e47a,0 0.7971391677856445 1219 606 1464 850 3 0.46632105112075806 681 1407 1617 1874 5 0.1468123495578766 1149 1421 1491 2004 7 0.10935541987419128 1145 1417 1484 1984 
475405daeac63ae42731ddf2b8a53508,14 1 0 0 1 1
477e93583988faa67e54d97cc39a8df9,0 0.9999797344207764 868 603 1097 879 3 0.9904608130455017 489 1283 1573 1822 
4783897bac1d991d9a95f8c6bdb14766,3 0.8803526759147644 931 1699 2031 2074 8 0.264146625995636 2035 977 2239 1171 11 0.6705161929130554 1274 505 1608 606 
47ce4f0300b152a5d4e22f812f747292,0 0.9999735355377197 947 727 1215 1036 3 0.9994052648544312 592 1517 1688 1837 
47d8960b72621abb40a2544697b6308f,0 0.9999085664749146 1008 654 1407 1039 3 0.9988376498222351 641 1374 1855 1754 
47e9bd83458885c6edba8b24a267a392,4 0.23690420389175415 0 1626 400 2050 6 0.933140754699707 112 585 817 1530 6 0.39169880747795105 2055 584 2311 922 6 0.05543375387787819 17 930 442 1290 6 0.05388769134879112 22 897 231 1321 7 0.9073519110679626 41 837 586 1532 7 0.5109454393386841 0 1681 357 1980 7 0.408159077167511 16 899 293 1333 7 0.27677345275878906 75 573 820 1584 7 0.20972393453121185 1028 794 1536 1552 7 0.057913076132535934 1033 1676 1273 1899 9 0.3886808753013611 27 1656 338 2022 9 0.2978411614894867 30 1669 427 2580 9 0.20500577986240387 30 969 536 2737 10 0.9021775126457214 4 1468 417 2539 10 0.18828138709068298 14 818 612 2798 11 0.05184236541390419 2096 412 2237 569 
48170b1f039b7cd08841af54449b5018,0 0.9999638795852661 830 1016 1076 1263 3 0.9983539581298828 571 1629 1504 1946 11 0.2493463158607483 352 731 536 794 
48bcefd8a7e3b434f5680c174bd80ad4,5 0.21867431700229645 1094 1147 1505 1654 8 0.06167156994342804 1055 1122 1427 1515 9 0.4351309537887573 1094 1170 1390 1692 9 0.21000824868679047 1175 1949 1395 2262 
48f74b1df20e005b30cd5517ffe91aa4,0 0.999993085861206 1081 606 1384 982 3 0.9967569708824158 691 1513 1814 2064 5 0.1754351556301117 1143 1418 1751 2150 
48fcc25810228823538d0392877fcce0,1 0.41129812598228455 1339 637 1671 1169 3 0.2841351330280304 821 1707 1929 2117 7 0.059145037084817886 1190 529 1789 1466 7 0.05473501235246658 2008 1395 2334 1936 8 0.09452149271965027 1371 671 1631 1097 9 0.37333399057388306 1661 697 2287 1614 9 0.2146969586610794 1398 698 1609 1088 9 0.18736453354358673 1168 466 1775 1469 9 0.15965521335601807 1316 582 1700 1131 9 0.06780077517032623 1320 512 1860 2147 9 0.06546720862388611 1578 652 2091 2152 9 0.061925750225782394 1406 509 2188 1797 11 0.06545455753803253 1513 512 2006 793 12 0.056241728365421295 1514 470 1946 708 
4910dbe4c6e17a35ed2ba6e7f3d04ef8,0 0.9998507499694824 954 658 1213 982 3 0.7918380498886108 531 1611 1462 1936 
49158aad3ffa8a556c9d4cc8efbcf58c,4 0.3001081645488739 934 445 1173 923 4 0.06128166243433952 1393 355 1983 1228 5 0.27589961886405945 873 979 1501 1869 5 0.20138026773929596 1790 370 2112 1607 5 0.0752544030547142 1087 840 1663 1940 6 0.5605992674827576 1390 450 2112 1210 6 0.5292848944664001 882 1094 1409 1825 6 0.08921961486339569 1096 806 1655 1884 6 0.0659848153591156 1792 411 2112 1577 6 0.06011909991502762 845 546 1401 1933 7 0.39529043436050415 848 945 1439 1900 7 0.29979196190834045 1360 300 1851 1226 7 0.10226855427026749 537 285 730 635 7 0.06719618290662766 1055 387 1452 1101 7 0.06622327119112015 799 1152 1276 1823 7 0.06256085634231567 1430 373 1738 776 8 0.4042089283466339 905 480 1203 1008 8 0.05234384536743164 1054 383 1355 1097 9 0.15391649305820465 1470 328 1681 758 9 0.13840924203395844 968 353 1171 891 
4924e87f8069a1e4d3bb55f7bbeecdab,0 0.8530591130256653 680 787 845 1053 
49381febdd648ccc7a190965fe5180bd,0 0.9999853372573853 1431 608 1744 956 3 0.999825656414032 1004 1319 2175 1763 11 0.5299763083457947 2240 302 2344 394 
493a7af11aa1a9a1a676aba29e0c6f9d,0 0.9996520280838013 790 765 1029 1084 2 0.3058169484138489 2040 945 2198 1234 9 0.3202129304409027 766 447 1650 1047 9 0.0612313374876976 813 396 1060 942 11 0.8728629946708679 1260 374 1682 481 
493d5f75237e5b3ee1846c170a393411,1 0.4833868145942688 1094 430 1545 874 7 0.542732298374176 1121 536 1302 794 7 0.2812682092189789 1134 443 1575 876 7 0.1087876483798027 1132 435 1373 815 8 0.16331544518470764 1126 551 1296 799 9 0.1591823697090149 276 1097 614 2186 9 0.14429904520511627 1115 424 1318 844 11 0.28514015674591064 1101 403 1400 829 11 0.2480129897594452 1099 350 1609 922 12 0.9472499489784241 409 285 907 831 12 0.6493374109268188 1099 382 1675 908 12 0.09535359591245651 438 362 878 650 12 0.07813858240842819 1073 388 1450 835 
494445ea1855b61dbabe65e39f6f6927,0 0.874090850353241 754 811 966 1064 3 0.19410556554794312 491 1387 1248 1747 
4957a9685207cc3eb8425318dc83fafb,0 0.9999833106994629 1057 650 1383 972 10 0.06268741190433502 1098 2063 1212 2290 
49769691d05ec479aaee410f1553093d,0 0.06693175435066223 719 842 895 1095 3 0.9843557476997375 366 1422 1173 1735 
4983daeac755e646cb10670f26f04168,3 0.07511391490697861 328 1678 1492 2129 
4988a69766a1c59921d0b747dab42457,0 0.9890102744102478 970 852 1280 1151 5 0.30760300159454346 1942 799 2329 1964 5 0.11543963104486465 0 792 488 1726 5 0.055071569979190826 83 738 831 1861 6 0.24390588700771332 1857 1006 2336 1989 6 0.19729216396808624 1222 920 1880 2022 6 0.19518311321735382 85 742 861 1883 6 0.15656563639640808 8 817 492 1700 6 0.05268193408846855 771 748 2103 1998 7 0.9241848587989807 1073 961 1899 2123 7 0.793696403503418 1924 991 2323 1973 7 0.0631285160779953 1514 991 1935 2109 7 0.0569455660879612 3 1568 128 1722 7 0.05040287226438522 1193 1302 1796 1905 9 0.23636390268802643 1244 1103 1722 2007 9 0.15348266065120697 1943 888 2336 1990 9 0.14495760202407837 1066 852 1964 2249 9 0.08717945218086243 1104 1455 1370 1900 9 0.08634623885154724 1466 883 1899 2239 9 0.05959450453519821 923 1381 1306 1753 9 0.05038408190011978 1184 1226 1553 1931 12 0.16408221423625946 1011 407 2037 2230 
499855f7f211a8f2a5142182f1c6c177,11 0.11232058703899384 1508 496 1806 584 
49c8db913e71138d6d0bbea0ab047490,0 0.9959893822669983 980 809 1301 1126 
49cdb90b456d95c6b522acdbda2305c1,3 0.9476854205131531 467 1222 1318 1563 8 0.13775725662708282 941 752 1042 952 
49ff79c0235064bd067c31148066acf0,0 0.9998389482498169 1043 804 1348 1223 3 0.8123676776885986 593 1629 1724 2084 5 0.9151083827018738 1393 887 2027 2116 5 0.21270212531089783 1510 1189 1946 2034 5 0.20688694715499878 1325 471 2205 2411 
4a3a03c8e79cd72efd984b4fef5c157e,3 0.9846000075340271 976 1603 1918 2149 5 0.05104253068566322 484 1107 831 1601 6 0.11127236485481262 501 1120 825 1579 9 0.21392922103405 1406 1569 1956 2219 
4a43a19ebccba17f3c1aa3b761298293,0 0.9998675584793091 1451 680 1712 1006 3 0.9995947480201721 1131 1337 2135 1701 
4a6d4be950d20bd987baaabf6a986ab0,0 0.9993146657943726 760 774 963 1050 3 0.16239415109157562 374 1429 1068 1771 9 0.07476399838924408 1600 878 1800 1264 
4a78111ddffd59513a73874c9978b3c2,0 0.9999771118164062 710 755 910 967 3 0.7884517908096313 406 1318 1312 1679 5 0.16993246972560883 6 491 493 1589 6 0.13883477449417114 917 1116 1302 1476 7 0.23243962228298187 1514 1195 1939 1548 9 0.5941067934036255 146 1252 217 1382 10 0.5796923637390137 959 1295 1172 1583 10 0.2769702672958374 865 1202 1240 1645 10 0.08174072206020355 1573 1190 1973 1929 
4a8a7088ed91ca054e7e0d6f36f11a61,0 0.27747252583503723 850 714 1179 1199 2 0.353596955537796 914 739 1149 1116 5 0.14936864376068115 307 426 804 950 5 0.08424858003854752 1064 945 1823 1862 7 0.06357119232416153 332 230 846 982 8 0.050980713218450546 924 751 1171 1186 
4a8ac39c7a3610502f46ae647da2ef19,11 0.13588745892047882 926 414 1317 549 
4aa26eed11820103f29614a3a42c2d4e,0 0.38668763637542725 707 736 944 983 9 0.4974614679813385 247 766 566 2107 
4aaa644100b006b907aad188b7cbe342,3 0.9970623850822449 863 1537 2027 1908 11 0.6579883694648743 2093 443 2344 527 
4aace7806718a917535d92c97eec097c,3 0.08429038524627686 419 1409 1418 1781 
4adb2de9973bd84b83298d045891ee3e,0 0.13745345175266266 1203 930 1406 1222 5 0.06941188871860504 1500 829 2125 2410 7 0.14115510880947113 1469 844 2115 2271 7 0.12055563926696777 1616 791 1919 1161 8 0.16258171200752258 1662 801 1894 1168 11 0.25011470913887024 1976 483 2276 638 
4b19ca098b479dd60cc2288ab680e3eb,0 0.9964941143989563 813 704 1300 1184 2 0.1562705636024475 963 661 1226 926 2 0.09478383511304855 1155 673 1291 859 3 0.6408709287643433 429 1555 1506 1985 5 0.856185793876648 0 1423 401 1773 5 0.6605376601219177 35 1493 350 1708 11 0.9858672022819519 686 298 1018 384 11 0.14916037023067474 1323 281 1644 355 
4b4c014996678e36fa5aa1d74ff71a1a,3 0.9998409748077393 461 1392 1703 1875 9 0.07076781988143921 305 1306 1002 2109 
4b4d890639634f5cc8aaefc9fed962ca,0 0.9999063014984131 1430 598 1739 913 5 0.4049411118030548 256 1137 752 1630 
4b53f1475d0e4f4b617e7e3cb43bda2c,0 0.9998323917388916 885 620 1129 935 3 0.9668722748756409 494 1379 1619 1711 
4b544911d0421cdc60b42416c296a1eb,8 0.050501443445682526 1473 1307 1841 1769 9 0.0635765790939331 1143 1839 1489 2049 11 0.768387496471405 657 294 801 407 11 0.20890527963638306 909 319 1156 497 
4b60a9073eca2b480adde9c58e337d1a,3 0.16174721717834473 516 1139 1676 1582 9 0.05875268951058388 18 220 1298 1790 10 0.4253162443637848 1354 1464 1418 1636 12 0.16255424916744232 47 231 1191 1731 
4b75a96397735f1435c1414abcb6b9ec,5 0.23316018283367157 1154 912 1646 2035 5 0.09836088865995407 1173 1284 1516 1575 6 0.07237016409635544 1173 1274 1512 1564 7 0.37561994791030884 1197 1286 1499 1559 8 0.061944350600242615 1264 1310 1483 1584 9 0.11492942273616791 1254 1326 1522 1556 
4b7e11251461edb6c46b6acb16583eb2,0 0.9999841451644897 946 1126 1258 1448 2 0.0519634410738945 1007 1094 1244 1387 5 0.9310384392738342 0 1008 555 2227 6 0.2573297321796417 2 778 824 2302 7 0.14511242508888245 1302 1393 1576 1915 9 0.24931558966636658 2033 1112 2223 1618 11 0.0733647495508194 1094 749 1245 847 
4b81d215ee6e2cb1d59cd812475c0172,5 0.050694674253463745 1374 854 1954 2312 
4b848db9936cee0aa033439f83426f91,3 0.991218626499176 960 1549 1989 2024 9 0.05226460471749306 918 1808 1133 1994 
4b8cfc33da08ab5309230eeeda306d3d,5 0.11935892701148987 1278 533 1982 2237 
4b92edbb7f4cfebd83b4562c578d22c7,0 0.9999271631240845 724 958 960 1266 3 0.09791865944862366 305 1804 1233 2276 7 0.5781538486480713 966 493 1242 979 8 0.16640451550483704 1231 725 1353 909 8 0.12865354120731354 1022 534 1287 1014 8 0.057501256465911865 1133 741 1316 907 11 0.8505656719207764 406 374 568 503 
4ba676bdd0c1b0c3876b6050c8fe0f31,0 0.9999208450317383 1169 987 1420 1306 3 0.9583930969238281 660 1800 1818 2279 9 0.1579824537038803 1586 1078 1850 1262 
4bbddf35e1c4dfaa9c29d1fca909575f,0 0.9161859750747681 994 605 1250 903 
4bc559f97e1d3c8c2ee52deef7de8811,3 0.4254532754421234 415 1601 1133 1893 5 0.5325261950492859 852 1302 1185 1886 
4bed68bcc1b764cd964f5e96ca83884c,3 0.3995873034000397 620 1764 1693 2187 
4c213a6dd028309618851387389b7a30,9 0.09427883476018906 880 694 978 799 
4c5cda3481350033d181e879d29f0135,0 0.9998745918273926 1033 1068 1310 1393 3 0.9716817140579224 464 2055 1597 2582 9 0.06731262803077698 0 1970 210 2820 
4c60b5ec140ae2e8611927fa82726f95,0 0.9997339844703674 874 845 1125 1139 3 0.9882954359054565 504 1754 1515 2207 5 0.31003281474113464 1156 707 1717 2135 11 0.051163241267204285 771 323 972 385 
4c942bf5c39903d0ac282810185ddf7a,0 0.9980937838554382 893 981 1131 1281 
4c97a58d5d0c427d1596a8b28f9964ad,0 0.32166042923927307 673 714 866 969 3 0.5104970335960388 314 1405 1141 1672 9 0.14670445024967194 4 624 347 974 
4c98b411d5440af477230c1152109235,3 0.9577779173851013 233 1548 1192 2060 8 0.0547642782330513 769 1088 993 1532 11 0.34859609603881836 403 520 678 593 
4cc22fdb9c33ee883ca3f033c62928c4,0 0.9999127388000488 829 877 1094 1132 7 0.1095917746424675 947 1701 1086 2021 9 0.2188434898853302 881 1248 1183 1592 9 0.06571223586797714 963 1207 1119 1588 10 0.07014957070350647 952 1687 1086 2072 
4cc98e51df6aa3dee2c7c1763e3fd512,0 0.9977917671203613 851 829 1118 1111 3 0.9998596906661987 593 1537 1702 1917 6 0.21594326198101044 578 541 877 792 7 0.1337081342935562 600 517 855 789 11 0.2800610363483429 643 491 884 635 11 0.05543195828795433 750 497 881 553 12 0.1801946610212326 556 499 919 822 
4cd5e48c37b1e88e734e6e59dbf8bd6d,0 0.9999692440032959 1134 1361 1411 1673 3 0.9993312358856201 721 2161 1738 2508 7 0.06692128628492355 240 1265 872 2504 9 0.09258810430765152 40 2341 439 2875 
4cf0e4032e75d8766b1a3881e8975fe7,3 0.991666853427887 599 1600 1750 2188 
4d2071baccfd994701c3a5ceb3f64f6f,0 0.33650949597358704 853 741 1089 1059 3 0.9995759129524231 606 1375 1856 1797 
4d22210e645f5c3ac3b98e06afd94046,3 0.8505801558494568 326 1432 1211 1818 11 0.2360142171382904 1331 353 1487 567 
4d3acb5e51c6ab03ed5bc7537125ffc2,0 0.9973846077919006 974 692 1346 1118 2 0.06137940660119057 1026 728 1239 1045 3 0.9752048850059509 574 1685 1628 2132 5 0.05368494242429733 1 358 760 2185 11 0.6468148231506348 634 329 1028 486 
4d5b56a3024f00356ce28de7f499eaa1,14 1 0 0 1 1
4d60dedd8acc1fc0c83596e2a0c6d0df,0 0.9999043941497803 851 848 1076 1083 3 0.40459638833999634 266 1876 1202 2253 7 0.10161547362804413 1261 517 1395 735 11 0.12123768031597137 528 412 840 522 
4d656bcd93f3e99d46fde6c2fa36e7d4,7 0.05469261854887009 616 518 863 929 9 0.183132603764534 1223 712 1313 818 10 0.11952630430459976 847 1977 983 2136 12 0.174381822347641 347 436 983 1007 
4db850f9587d4c21459ea09f9372be3d,3 0.2171507328748703 361 1089 1190 1579 9 0.25195473432540894 451 427 731 816 
4dc355ac95a17cd1a361779cba717ade,0 0.37655696272850037 863 958 1130 1314 3 0.9714604020118713 352 1818 1523 2342 11 0.07816104590892792 613 410 899 546 
4dcaf539b6497ad02f2734e1b78c9678,0 0.697860598564148 1212 524 1427 706 3 0.9984788298606873 916 999 1895 1273 11 0.9731893539428711 965 217 1199 282 
4de27ac8b1c575b620cc16780030086d,0 0.9986244440078735 892 998 1142 1347 3 0.9950758814811707 501 1768 1484 2259 11 0.09582418948411942 435 700 835 811 
4e1b57f8ff96232f8a73eca0e5d87475,0 0.5572212338447571 668 973 835 1180 3 0.9962955117225647 456 1543 1209 1793 9 0.15677469968795776 2 1690 179 1839 11 0.5052909255027771 541 599 703 665 12 0.2306974232196808 2 1663 225 1867 
4e36b920e32cc309388138261b94f741,0 0.9999977350234985 1025 811 1295 1124 3 0.9991098046302795 605 1685 1757 2066 
4e60eda03b7df9196e6309009114f54b,0 0.9786325097084045 890 775 1119 1082 6 0.0978408008813858 0 1799 197 2147 7 0.06844301521778107 8 1789 219 2153 
4e6269ee38f7c8afc70792e62d0a05e8,0 0.9996891021728516 892 354 1139 613 0 0.075032539665699 736 347 998 647 3 0.9245220422744751 308 1164 1099 1423 5 0.1208004429936409 15 444 337 1417 7 0.06163565814495087 0 847 255 1401 9 0.10756278783082962 724 265 970 640 9 0.050535667687654495 1833 138 1994 572 11 0.43625497817993164 759 20 969 71 
4e6377304c6519ef809c744ef376c319,3 0.2897249758243561 400 1341 1176 1730 
4e685bcf518b823638340e2cb20fbad8,0 0.08895058929920197 949 770 1351 1139 1 0.13104553520679474 1411 331 1938 597 4 0.18815651535987854 1336 485 2316 1122 4 0.10384911298751831 1867 588 2259 1078 6 0.8998842239379883 1739 557 2299 1078 6 0.1002991795539856 1456 359 2317 1103 7 0.36629030108451843 1330 478 2336 1120 7 0.36484888195991516 1356 453 1937 1000 7 0.333616703748703 1868 539 2268 1057 7 0.2566955089569092 1428 329 1914 587 8 0.12095793336629868 1301 517 2312 1104 9 0.17533037066459656 1389 344 1858 579 9 0.10030470043420792 1242 409 1979 1070 9 0.061709120869636536 979 685 1284 1210 11 0.2808583378791809 1432 323 1934 556 
4e7c01fd1cfbfc54d2ac4913f6359be7,3 0.8893138766288757 901 1439 1982 1738 8 0.6777285933494568 1833 862 1908 954 8 0.42079341411590576 1852 858 1951 965 8 0.17451585829257965 1887 854 1994 972 9 0.10257468372583389 2599 606 2778 848 9 0.060956407338380814 1831 868 1905 953 10 0.05590289831161499 0 1430 32 1555 
4eef841c5708308c2ff8957ebc79ae06,3 0.32746267318725586 377 1493 1303 1986 6 0.1604672372341156 0 1202 138 1357 7 0.07330890744924545 1406 770 1506 898 8 0.061280813068151474 1408 784 1499 870 9 0.0799747109413147 864 1994 1323 2367 
4ef47d5bbd7105f7c7558bbb51735d36,0 0.9977782368659973 903 622 1322 1008 0 0.21575595438480377 789 592 1544 1044 2 0.09598369151353836 982 588 1323 944 3 0.959644079208374 563 1370 1824 1851 3 0.11063476651906967 619 1084 2014 1999 9 0.05508838966488838 1004 580 1269 1012 11 0.2723035514354706 723 321 1001 391 11 0.17149770259857178 963 559 1334 965 11 0.15230289101600647 551 319 974 418 11 0.06122646853327751 474 312 825 449 
4ef769d2aaadffc2343a01771a9d378c,2 0.17849455773830414 270 651 552 997 7 0.3341716229915619 681 534 945 948 7 0.06504538655281067 20 635 459 1910 7 0.053937651216983795 1129 1007 1252 1127 8 0.12197183072566986 280 657 607 984 9 0.7260212898254395 316 641 545 1005 9 0.33162954449653625 254 626 672 938 9 0.20153288543224335 27 661 465 1922 9 0.06257592886686325 135 861 393 1649 12 0.1357281655073166 13 447 454 2013 
4f5fe9950e605a42d75ea7bfb8230866,0 0.9978188276290894 918 384 1096 575 3 0.1779802441596985 369 1026 1146 1381 4 0.11054810881614685 23 765 262 1123 6 0.1198020651936531 999 749 1133 896 7 0.4768778085708618 6 739 270 1176 7 0.2162451595067978 984 719 1135 889 
4f737958fc5a7d9805f4a94f70cfc5a2,0 0.9999905824661255 736 639 939 915 3 0.9981125593185425 286 1350 1147 1716 9 0.18820516765117645 0 1466 457 1811 9 0.05196729674935341 377 473 702 847 10 0.4229351580142975 0 1369 381 1810 11 0.1945301741361618 543 341 832 431 11 0.11582304537296295 1138 346 1348 446 12 0.06648706644773483 416 382 772 850 
4f7ce99ee360877a27e4e34a03d71bfd,0 0.9999792575836182 958 792 1216 1064 3 0.9512994289398193 529 1592 1546 1991 
4fba6d90e4c0141270b19446fbc97796,3 0.9470500946044922 815 1584 1834 1935 
