image_id,PredictionString
234c0ca0777f8614476112bc7412caa5,0 0.19986575841903687 889 897 1131 1236 
235d5a43e07233fa0117ed8a185c06bf,0 0.9744361639022827 1331 864 1567 1164 
235fa5309a20f02f306297fee158a109,0 0.9999804496765137 784 554 969 766 6 0.1061205267906189 535 221 800 378 7 0.09672480821609497 567 214 770 387 7 0.05630821734666824 108 433 591 1373 8 0.05493491142988205 255 651 491 1435 11 0.5282115936279297 1173 165 1387 200 
2362bae8a9b107f454ce8bcb5dd80180,3 0.19193518161773682 369 1467 1104 1759 7 0.05374077707529068 7 486 517 1674 11 0.10483793169260025 1044 502 1230 557 
24151df5b3919093e2c97bc6647260fb,0 0.9960021376609802 687 561 1320 1090 2 0.22728686034679413 805 603 1260 971 3 0.9034963846206665 502 1131 1691 1654 4 0.8078585267066956 825 1147 1528 1666 5 0.8686293363571167 0 761 406 1424 5 0.0882372334599495 35 571 640 1532 6 0.06683243811130524 7 812 393 1417 7 0.08244364708662033 895 1133 1478 1753 9 0.353688508272171 1002 875 1560 1716 9 0.21916189789772034 834 162 1080 736 9 0.19090141355991364 441 393 1007 1644 10 0.8037625551223755 747 1213 1332 1797 10 0.14586639404296875 1027 1220 1468 1746 10 0.07292202115058899 725 996 1639 1995 11 0.999512791633606 711 286 1065 389 
24263689acdde18b84fc1f464c908ccf,0 0.9777482748031616 804 746 991 971 11 0.1345447599887848 1417 432 1719 516 
242e05a5782d6682a43999a2e21096e6,0 0.9999992847442627 850 840 1181 1170 3 0.9670184850692749 332 1657 1463 2099 7 0.8494067788124084 2215 1326 2346 2088 9 0.22237242758274078 2199 1283 2341 2043 10 0.08912166208028793 911 1918 1247 2359 
24671577f584d6b49ad97e5d49321fa5,0 0.9851898550987244 1091 756 1347 1025 3 0.9289309978485107 584 1476 1706 1968 5 0.3740301728248596 1313 708 2068 2056 5 0.21591854095458984 16 1070 586 1925 
247d4f43ebb5cef2dec03ec8afaff90a,0 0.9999736547470093 973 953 1237 1244 3 0.9909511804580688 672 1694 1691 2021 
24bc34d29332c13d3cf82c783d92d8ad,0 0.9999974966049194 1286 663 1609 1045 3 0.9993402361869812 963 1432 2018 1745 
24d7e092a75fbc3f8756a6785a4d97c6,3 0.8068217635154724 478 1623 1463 1956 7 0.05401100963354111 1144 1376 1270 1663 11 0.11116455495357513 2 901 19 1060 
24dc9a75eac9086166bd3ea01ae2cd2c,3 0.2592149078845978 615 1509 1639 1878 
253feb1e5d47eb3543d0cd0b072df5e5,0 0.9999978542327881 960 708 1341 985 3 0.7848445773124695 620 1309 1786 1760 5 0.9583489894866943 1298 847 1870 1796 5 0.06924338638782501 1234 1043 1590 1641 7 0.21116240322589874 907 1466 1277 1810 8 0.2666032314300537 1302 1222 1377 1346 9 0.15576113760471344 1249 822 1895 1994 
2562f346ed3db617c6cf209d6fbfd384,0 0.9920433163642883 659 852 851 1087 11 0.1315293312072754 684 531 826 609 
2578863f0f367acbce6b260b31470ff1,0 0.061229486018419266 703 641 922 1033 3 0.9991863369941711 427 1252 1373 1666 
25aec56a720623274a5d51c6faa764b4,9 0.07039563357830048 507 1047 860 2240 
25d536e3c96e22c7c258d2ed859c304a,3 0.9982479810714722 718 1497 1789 1966 5 0.10001423954963684 1151 1598 1544 2040 11 0.08461587876081467 1003 364 1254 464 
25e40d94f13653fcd2b829c45cb18e3f,0 0.9999485015869141 812 787 1039 1008 5 0.6076570153236389 1103 454 1855 2041 5 0.1403571367263794 1 1048 317 2077 5 0.05136506259441376 1161 554 1708 1636 6 0.17971716821193695 1129 454 1774 1995 7 0.13133719563484192 1120 430 1769 2003 8 0.12051701545715332 1137 458 1743 1918 11 0.12159284204244614 1433 366 1761 483 11 0.050641052424907684 1274 387 1664 472 
25e8a01e7de94f8874d34b9afdd593c5,0 0.9999761581420898 774 747 996 1020 3 0.8097083568572998 524 1345 1381 1607 6 0.08922607451677322 38 1284 348 1505 11 0.10661375522613525 1064 549 1208 594 
25f51d768c59ed4ac52079177d45479f,14 1 0 0 1 1
25f92d35866a758f4175812fe3f7f47c,0 0.9921578168869019 1001 650 1259 991 0 0.26481136679649353 1137 645 1389 939 5 0.7759793400764465 1537 512 2010 1315 5 0.17834262549877167 1372 299 2146 1929 5 0.06864452362060547 2138 571 2692 1204 7 0.4565867781639099 2251 598 2685 1209 8 0.33162346482276917 1552 491 2032 1229 9 0.48304739594459534 1480 487 2117 1357 
261fb3e27745849bd6bf75c65166ccbf,5 0.16305473446846008 2773 1122 2831 1734 12 0.06720282882452011 628 299 1150 715 
262f42441f1d7479e741f624becd54cb,6 0.40317490696907043 403 979 701 1396 7 0.3496836721897125 419 975 680 1393 
2634fcd5139b26569a4d3ad23ee1beb9,0 0.9997687935829163 772 639 1046 890 2 0.11002004146575928 290 402 724 921 3 0.769647479057312 342 1728 1315 2147 3 0.060140836983919144 743 608 1166 932 7 0.09264865517616272 230 410 813 952 8 0.09587869048118591 241 441 809 954 9 0.7479951977729797 244 328 893 988 11 0.05730586126446724 1219 276 1650 360 12 0.054274674504995346 216 274 899 1127 
269af0bfa0e3246aa7b7330a3c510030,0 0.18461927771568298 789 698 1081 986 3 0.9973694086074829 429 1249 1560 2005 4 0.07365596294403076 367 485 943 1211 7 0.14160612225532532 115 724 532 1036 7 0.060951463878154755 0 1081 373 2057 9 0.15459764003753662 1374 458 1752 706 
26a5285339df294ce288663b092c23c3,0 0.9999995231628418 1057 729 1381 1085 8 0.11944614350795746 501 380 581 466 8 0.07278774678707123 527 387 603 465 
26b335d3fb7b871bc7714c05421de9a5,14 1 0 0 1 1
26ca88b5b40079f5627ef686bcc945fe,0 0.999886155128479 623 535 1075 921 2 0.2455112487077713 693 577 936 852 3 0.9982288479804993 428 1097 1544 1547 4 0.07765261828899384 860 1036 1410 1573 9 0.837388813495636 28 1263 314 1523 11 0.25719356536865234 1063 193 1383 295 
26ec05d5a77e04dac78841fcab729d17,0 0.9999974966049194 792 637 1133 1074 3 0.9994955062866211 438 1341 1480 1730 4 0.07086962461471558 0 1343 402 1670 6 0.11835416406393051 0 1307 376 1596 7 0.8368947505950928 1 1347 406 1640 9 0.6546729803085327 0 1386 453 1914 10 0.9676827788352966 2 1353 425 1861 11 0.8315147757530212 581 403 825 470 
26fa2f95e008965bec79eddf40220618,0 0.9127383828163147 1041 1011 1341 1309 3 0.9984675049781799 779 1673 1884 2083 
271290de7e7e4fb8aa1c31327f48f4b5,0 0.9924896359443665 803 590 989 860 
2719b0f265ede38083eb9558a9b325dc,0 0.9804553389549255 749 627 1359 1043 2 0.1371229737997055 837 642 1305 957 5 0.06320254504680634 13 1324 314 1865 9 0.08287017792463303 559 196 965 1415 
271a21b7999e4bf82fb94c8ed51c9e45,0 0.8395748734474182 666 632 824 840 3 0.9965554475784302 431 1135 1288 1527 12 0.05406871438026428 0 445 171 1316 
2744fe0f36f0523d926dd8bcca9fb826,14 1 0 0 1 1
275f8dac86e5b584cf8382e195f3be75,14 1 0 0 1 1
2764d6e99a99ac47b4a534511fad4db4,0 0.9723260402679443 746 588 1020 816 2 0.10411335527896881 816 598 991 773 3 0.9340433478355408 441 1133 1553 1534 3 0.051327046006917953 357 934 1674 1629 4 0.05042830854654312 857 1117 1301 1565 5 0.9869311451911926 1025 247 1696 1606 5 0.782380998134613 0 381 523 1517 5 0.5083324313163757 0 848 382 1439 5 0.3383554220199585 973 548 1452 1491 5 0.13798856735229492 5 161 791 1722 5 0.12504373490810394 811 1117 1206 1545 5 0.05832755193114281 971 1225 1217 1551 6 0.7079745531082153 0 945 393 1448 6 0.2411457598209381 0 495 444 1530 6 0.17657595872879028 802 1065 1143 1550 6 0.06759969145059586 1059 428 1568 1592 7 0.6283543705940247 822 1169 1213 1567 7 0.3541996479034424 0 947 354 1445 9 0.16354046761989594 839 510 1430 1658 9 0.07620925456285477 949 1234 1241 1565 10 0.2206931859254837 852 1135 1291 1650 
27660605ca5cdffc3a99e9f2f167b1ff,0 0.999992847442627 1384 557 1651 863 2 0.0824064165353775 1461 566 1612 772 3 0.9996984004974365 924 1345 1943 1684 7 0.06756506860256195 917 683 1102 1207 
2790d36fa3cd4d3fa05229d1c693d499,0 0.9999277591705322 886 994 1154 1304 3 0.056048255413770676 883 949 1192 1349 11 0.9925157427787781 1406 546 1854 623 11 0.970097541809082 666 527 1117 612 11 0.1163906678557396 1719 556 1978 609 11 0.07181194424629211 552 554 799 628 
279ec29b29dbdf10c6311439ffaa6e03,7 0.06768036633729935 5 1647 247 2128 9 0.06436201184988022 468 842 660 1243 
27a6da23941b4f586a6812b2d26e61dd,0 0.9408602118492126 679 1254 856 1396 3 0.684428870677948 408 1851 1262 2193 12 0.056609731167554855 16 856 494 2090 
27ab751530d2e92cd18dd82d47ac22d8,0 0.9992319345474243 1032 727 1234 959 3 0.9808762669563293 491 1480 1433 1955 9 0.08250655233860016 296 1186 465 1620 
27c40d7cad10950490cdc81752b328d7,14 1 0 0 1 1
27d34a0e721626ef60aeb17cb39e8196,0 0.9998948574066162 744 594 1130 1050 0 0.08620569854974747 745 1107 1089 1435 3 0.5759071111679077 83 1589 1291 2088 9 0.2232670933008194 754 1078 1065 1457 9 0.14104308187961578 678 27 1931 1134 9 0.08170760422945023 1074 127 1361 303 12 0.05004416033625603 780 92 1993 1074 
27dd187f50de71108de3de2bfa52698c,0 0.8744866847991943 822 899 1003 1189 3 0.9997355341911316 469 1599 1243 1881 
27f070654756a43ea9ebb71802e8bb2c,11 0.9572020769119263 1427 317 1778 447 12 0.0926099643111229 417 393 959 767 
281079184d33bc81f9f6ced4771ae746,0 0.9999988079071045 708 617 925 866 3 0.99928879737854 367 1329 1114 1648 4 0.3107697665691376 8 882 393 1563 7 0.8983291983604431 6 551 493 1616 7 0.07385388016700745 0 888 352 1718 12 0.15607371926307678 0 1445 247 1775 
28119d05971cf37e7709c53a5e45c3a8,9 0.07766719162464142 275 748 650 2280 11 0.10867788642644882 431 387 786 493 
281b0e152c84843e22eba8f121592cea,8 0.05698061361908913 901 567 1441 1537 
28290df9749ce386affc87de6b7c3a49,0 0.9999979734420776 970 750 1255 1092 3 0.3757864832878113 479 1621 1535 2002 5 0.20795145630836487 1275 600 1986 2108 7 0.2550804018974304 0 1377 212 1776 11 0.8285509943962097 808 333 1052 430 
2829ec7e67ae926ce846f71c05b08440,14 1 0 0 1 1
282dc34d270eccc44a61901afbd4791d,9 0.33749738335609436 2975 998 3072 1285 9 0.24350181221961975 2996 1040 3072 1224 
28381c8323917ac88d571e1213a2d382,3 0.9961552023887634 974 1675 1829 1991 9 0.05542146414518356 4 1342 159 1813 
285becd123b1dd66f5ce5e51bce073a4,1 0.07574642449617386 1203 291 2353 1917 2 0.1007549837231636 1468 323 1821 728 7 0.9354410767555237 1223 521 2161 1660 7 0.35906755924224854 1225 152 2344 2090 7 0.2517603635787964 1351 751 1933 1617 9 0.6941019892692566 1478 286 1819 749 9 0.3404143154621124 1185 205 2412 2082 10 0.4682859182357788 1297 91 2416 1846 10 0.2501688003540039 1325 740 1911 1797 11 0.4224565923213959 828 128 1260 255 12 0.1468995064496994 1284 220 2436 1692 
287422bed1d9d153387361889619abed,0 0.9881520867347717 827 611 1381 1032 2 0.14101852476596832 960 620 1472 1033 3 0.980434775352478 584 1263 1749 1736 3 0.8137744069099426 722 603 1623 1063 3 0.07769367843866348 681 600 1730 2034 9 0.10994973033666611 925 624 1552 1057 11 0.45342355966567993 663 311 946 423 
28d11d6696649471d0af4e67f7126299,0 0.9999549388885498 751 785 1138 1145 3 0.9883872866630554 375 1755 1224 2119 7 0.15460658073425293 0 1206 162 1653 7 0.09548819810152054 370 608 663 1380 8 0.07801847159862518 972 1231 1099 1445 9 0.6333034038543701 458 667 533 765 
28da626e8fb2241c3799343618b7b509,0 0.17319829761981964 1091 939 1349 1266 11 0.07701172679662704 937 571 1347 686 
28e90b2f52b47a0b0398cd6e47abaa0b,0 0.9999860525131226 915 874 1185 1123 5 0.35326719284057617 1142 664 1788 2288 5 0.06312114745378494 1022 1489 1375 2238 7 0.06470738351345062 53 1374 553 2068 9 0.30298471450805664 80 1355 597 2104 
28f7374deb70d29031f3c87afa518c68,0 0.9158501029014587 747 622 956 901 3 0.9998757839202881 389 1284 1312 1562 5 0.09529707580804825 1034 787 1349 1322 
2905c37bac1498f5d07b55ecd83bca43,0 0.9866743683815002 1292 906 1598 1262 3 0.9981057643890381 898 1553 1949 2004 3 0.051488831639289856 1288 850 1654 1314 7 0.0691949799656868 1407 1451 1725 2068 8 0.2556856572628021 1317 1529 1690 1999 9 0.09655038267374039 1333 892 1599 1292 
2936cdce12dc87bb180caac13060ac5f,0 0.999970555305481 931 644 1165 889 3 0.9987503290176392 597 1169 1588 1463 7 0.3165462911128998 1046 1153 1321 1513 7 0.25270354747772217 1197 1192 1319 1532 
293c5203bc1aa6aed90bed875b06dda8,0 0.9990811347961426 857 867 1097 1144 3 0.9994625449180603 548 1471 1487 1803 
293df7b3db7c3d58656e9169abffce81,0 0.9825803637504578 705 764 998 1064 3 0.9892400503158569 376 1414 1262 1754 3 0.07361456751823425 732 739 1032 1133 4 0.6443999409675598 1719 1060 1979 1427 4 0.10805103927850723 0 1241 240 1620 5 0.06862324476242065 984 1031 1471 1607 6 0.8476507067680359 949 1083 1404 1578 6 0.29709017276763916 0 1208 279 1689 7 0.6297484040260315 1641 1062 1975 1474 7 0.5853809118270874 0 1216 262 1674 7 0.16041618585586548 0 1183 466 1718 7 0.12886078655719757 993 994 1636 1613 7 0.1124516949057579 905 1135 1389 1599 8 0.21998600661754608 1713 1079 1961 1413 10 0.07817146182060242 929 1223 1322 1739 11 0.10189855843782425 1070 465 1228 510 
294caa9ce5e9775c2ef2e3a256927584,0 0.9976673126220703 1028 727 1295 984 3 0.9999692440032959 620 1543 1971 2032 5 0.45857277512550354 0 785 697 1955 11 0.15370668470859528 1472 233 1615 300 
2974f5f19670bae016a24ad38bf9106e,0 0.999980092048645 766 809 993 1072 
2979cd224774fef9c95a43c4f1e8e721,0 0.9999957084655762 1305 910 1624 1217 3 0.9994528889656067 880 1678 1934 2095 9 0.06119704246520996 1141 1784 1831 2191 11 0.17986136674880981 1648 552 1895 677 
2988971976e06066ddc6934ec6f29aa3,0 0.9999924898147583 930 871 1316 1229 3 0.9996128678321838 503 1793 1507 2244 7 0.06708423793315887 1024 1973 1174 2290 11 0.06933742016553879 1035 2015 1177 2300 
298ba40fdf4ed6ad85ffd10748e805df,14 1 0 0 1 1
299a26bc4cc1680b6d22047a5a7aca2a,0 0.9934584498405457 856 597 1054 809 7 0.05736178159713745 174 1097 420 1606 
29a257cdeae837a1a080c969b40150a3,3 0.9949888586997986 325 1466 1421 1977 
29b9c96e5b2af75325cad69a8ddab7c7,3 0.20285126566886902 472 1616 1404 2012 4 0.9863386750221252 1036 544 1677 1439 4 0.6529846787452698 1546 704 2064 1368 4 0.09639723598957062 1311 661 1958 1420 4 0.06038849800825119 1018 618 1384 1292 6 0.21648646891117096 1577 596 2090 1486 7 0.6394785642623901 999 577 1551 1348 7 0.5168179273605347 1596 652 2060 1366 8 0.0904143676161766 1033 606 1355 1297 10 0.6827068328857422 968 1645 1364 2139 10 0.42456889152526855 1050 1807 1198 2044 11 0.9518332481384277 561 499 818 571 11 0.2671249508857727 1072 546 1231 618 
29c02ba2cb51e8cedbe8165049d37fa5,6 0.7497351169586182 1127 787 1305 998 6 0.05258850008249283 1014 656 1230 783 7 0.20552116632461548 116 570 653 1629 7 0.1175462156534195 62 913 524 1578 9 0.19781525433063507 1597 740 1757 945 9 0.13808971643447876 121 701 545 1502 9 0.05684369057416916 1661 758 1731 899 9 0.055573444813489914 1638 732 1707 948 9 0.05423847585916519 1693 754 1753 893 11 0.9829896688461304 593 426 799 486 12 0.11516348272562027 340 524 747 1065 
29d1fbd56a7ba8971054fa9d370e87da,0 0.8562399744987488 981 778 1198 977 9 0.08553191274404526 360 973 643 1262 11 0.13592351973056793 543 567 683 647 
29d5ed367182f9edefd323fc97f0edd6,3 0.5510872602462769 575 1694 1554 2077 7 0.22882676124572754 14 1235 454 1745 
29fc11e345d3a084f33fda5c43686076,0 0.2802369296550751 765 756 974 951 3 0.999984622001648 444 1452 1403 1870 11 0.06704467535018921 489 434 684 483 
2a0554b42dbf31adb9cd5b4d0b865b84,7 0.08040276169776917 1997 1145 2048 1394 
2a1bf9e93ae38f5c230e5deed9db4182,3 0.17906469106674194 601 1711 2010 2363 3 0.07790076732635498 366 1810 1450 2324 5 0.05159342661499977 938 1572 1406 2467 7 0.0963718444108963 917 1484 1330 2457 9 0.13754154741764069 907 1449 1564 2485 11 0.13954055309295654 706 302 962 408 
2a3e22dea097a54f357d2634ca9837a1,3 0.8025928139686584 493 1232 1641 1727 
2a48953e401d5a9375966491758310a0,0 0.999996542930603 808 566 1041 816 3 0.9999010562896729 477 1191 1378 1487 11 0.9893478155136108 1234 342 1607 420 11 0.36976557970046997 1176 342 1499 404 
2a59884092b4774790654f357628cd77,3 0.8812648057937622 301 549 960 795 3 0.09952020645141602 307 446 1130 876 5 0.9989601373672485 656 378 934 797 5 0.9953067898750305 703 264 1037 806 5 0.3750908374786377 0 361 273 745 5 0.2940751910209656 98 285 587 841 6 0.05567871034145355 677 263 1023 851 7 0.14277242124080658 0 350 264 796 9 0.4832629859447479 1107 745 1319 1542 9 0.3008320927619934 147 795 1290 1455 9 0.19428230822086334 45 770 377 1168 9 0.12182281911373138 690 599 820 819 9 0.1109817698597908 305 165 940 943 9 0.09231316298246384 629 204 996 934 9 0.07448438555002213 0 396 283 840 9 0.060140080749988556 509 402 934 850 
2a7079dd9e08df7d5ec7db974003d97a,0 0.9972611665725708 889 772 1081 1053 3 0.06786952167749405 425 1534 1317 1817 
2a7272f9551b1b6248aba470735154aa,0 0.09088000655174255 848 821 1230 1240 1 0.07787852734327316 1365 375 1841 574 4 0.15584160387516022 975 566 1709 2269 5 0.0759512186050415 924 531 1705 2338 5 0.050101958215236664 30 392 895 2154 6 0.5617460608482361 48 409 961 2114 6 0.3576987683773041 968 558 1715 2309 7 0.9156238436698914 102 370 783 2156 7 0.8464649319648743 1871 522 2235 1372 7 0.8245906829833984 1135 500 1834 2224 7 0.5084787011146545 1401 370 1890 550 7 0.1901533454656601 12 524 692 1607 7 0.1228443831205368 1923 539 2336 1094 7 0.0558134987950325 6 1295 454 2026 8 0.11684343218803406 1870 775 2168 1307 9 0.6123057007789612 1157 1693 1363 2037 9 0.1472298502922058 0 1344 466 1986 9 0.05716054141521454 1003 418 1732 2090 11 0.9780536890029907 1466 368 1879 544 
2a7a59327e473f50b0fa174fe0ba6d30,0 0.9909219145774841 965 649 1222 934 9 0.13276901841163635 682 1875 1146 2323 9 0.10888653248548508 0 114 94 665 10 0.06601796299219131 1055 1717 1203 2034 
2a80feb480fa5f90a50fdd5e2e89833c,0 0.999371349811554 884 611 1278 1113 3 0.09723001718521118 537 1525 1438 1903 11 0.908174991607666 635 270 1003 406 11 0.5489694476127625 1206 226 1731 468 11 0.19522251188755035 1283 233 1701 385 
2a974dff02147c8c34b2e5f9f90c312f,7 0.10277227312326431 25 1068 311 1554 
2aa1314e73226a5551d4e27f4925c967,3 0.9788033366203308 1002 1368 2075 1840 4 0.6304305195808411 64 1310 1007 1861 4 0.06679585576057434 383 1276 911 1779 5 0.5056763291358948 1478 1152 1995 1916 6 0.45017871260643005 453 1142 1060 1832 6 0.12588375806808472 242 1298 961 1879 6 0.1172378659248352 1470 1215 1992 1929 6 0.062162745743989944 1634 1313 1902 1655 7 0.9359936118125916 440 1090 1034 1805 7 0.5136902332305908 139 1264 984 1884 7 0.39878371357917786 1639 1307 1898 1611 7 0.2981613278388977 1764 973 2307 1964 7 0.21970093250274658 1460 1232 1896 1852 7 0.13760755956172943 447 462 1137 1977 7 0.0870848074555397 1515 1086 2071 1935 8 0.1504170149564743 151 1299 795 1877 9 0.1477222889661789 157 1254 976 1871 11 0.06688573211431503 1312 204 1626 277 
2aa621807bfa78b2fc36c1ca34962f1c,0 0.9948689937591553 1113 731 1391 974 3 0.9973216652870178 776 1468 1867 1892 
2ab2b7040d46ac3babebb3eca1d92b0f,0 0.9991728663444519 1026 767 1269 1059 
2af8fdf7c60bd75e480f5d992841a301,3 0.2532152831554413 401 1231 1360 1820 7 0.11741521209478378 1154 603 1714 1087 
2b004c4cb35e703a7b28d5f3d80ac310,4 0.4553733766078949 286 1107 822 1954 4 0.25492218136787415 189 1277 694 2106 5 0.05182793363928795 161 1369 545 1888 7 0.7356607913970947 261 976 867 2098 7 0.13344702124595642 1144 708 1753 2310 7 0.10812097042798996 194 1242 688 2118 7 0.06346586346626282 163 1377 530 1868 8 0.1829952597618103 167 1430 496 1800 8 0.05874228850007057 197 1280 649 2020 9 0.08828898519277573 268 1071 879 2284 9 0.08511681854724884 189 1258 678 2044 12 0.07066456228494644 1379 2037 1623 2310 
2b096376f5a0f62d10847e5d6f540a41,0 0.9999845027923584 699 759 914 1017 3 0.9999533891677856 428 1493 1176 1750 7 0.06826165318489075 336 597 570 949 8 0.1158202588558197 340 616 573 928 9 0.28359532356262207 333 607 577 940 11 0.0720101147890091 844 1846 1045 2070 11 0.05108892172574997 1311 462 1510 514 
2b2810284313c5547241b38668f67b2c,0 0.999146580696106 712 951 1008 1344 3 0.6584067344665527 332 1709 1214 2114 
2b363efe261baca45b7b1033e1a6b7f1,0 0.9999997615814209 969 647 1308 988 3 0.996454119682312 770 1304 1787 1626 9 0.07474243640899658 1850 1389 2304 2678 10 0.9947929978370667 0 1134 539 1886 10 0.22675617039203644 1901 1406 2275 2605 10 0.054897721856832504 836 1239 1438 1727 
2b526a754c5cae80c2c45bc85ce95bb6,14 1 0 0 1 1
2b7ee30a6af65e9d2915764004122b36,7 0.6211181879043579 1820 1054 1984 1649 7 0.11203226447105408 28 972 439 1574 9 0.058476388454437256 1805 1089 1984 1601 10 0.08796213567256927 921 1626 1008 1816 12 0.07644142955541611 236 434 849 1026 
2ba3fde405e8f849abba2c8e87857626,0 0.9999885559082031 1011 735 1430 1126 4 0.9757389426231384 0 1327 403 1829 7 0.11473507434129715 15 886 592 1736 10 0.49826061725616455 0 1183 596 2025 10 0.15321648120880127 0 1060 321 2241 10 0.07280762493610382 0 1344 518 1828 11 0.9074211120605469 1014 469 1222 539 
