image_id,PredictionString
43f22c9287a262c3621ee246b6153a1b,14 1 0 0 1 1
43f2bfe06c7c0bed1ea56abd891c46c1,3 0.3706229031085968 522 1292 1527 1668 5 0.1487756073474884 11 1203 441 1752 5 0.12997187674045563 24 374 676 1753 11 0.22714079916477203 1357 129 1628 194 11 0.13022859394550323 774 182 989 242 
43f36cac2950bc05f18187f0b1a7670e,0 0.9958620071411133 994 714 1210 977 3 0.13234812021255493 497 1355 1562 1971 
440a93a65ecad8a5b0f77db19d5e8fb4,0 0.9999246597290039 685 739 985 1018 3 0.8801575303077698 330 1444 1161 1834 
4419786026e61be0d0cc38481e6d4a6f,7 0.26672473549842834 721 1281 845 1457 8 0.08538646996021271 717 1287 846 1450 9 0.09510397911071777 1213 346 1321 482 9 0.0622115284204483 705 1273 845 1465 11 0.10653860121965408 669 116 774 160 
441e33ddef587e66391d3560e975b045,0 0.9997830986976624 1001 947 1203 1216 3 0.8946328163146973 498 1713 1515 2112 
442e1e71a3b1c97fe654fc7439119534,0 0.9985059499740601 1260 761 1538 1044 9 0.05563054978847504 1177 1670 1263 1790 
445968a410422d687217c1f21fddf8b9,0 0.9999675750732422 975 784 1248 1087 3 0.930339515209198 603 1519 1625 1961 5 0.08148819953203201 1274 734 1863 2071 10 0.36735251545906067 1327 1967 1409 2138 11 0.35905852913856506 1653 424 1920 478 
44666fb9bad75f506a8fdff1e34b8fa6,3 0.9864798188209534 517 1336 1559 1863 5 0.4287281334400177 1093 951 1443 1406 6 0.23336103558540344 1081 988 1462 1367 
448408b2da910f68f956ba77db83bf7f,0 0.9964203834533691 981 846 1191 1088 5 0.9648087620735168 1134 623 1685 2096 5 0.7860463261604309 1339 684 1776 1405 5 0.7460769414901733 1919 563 2333 1921 5 0.06494481861591339 284 534 823 1042 6 0.15619345009326935 1749 613 2336 1570 6 0.05973499268293381 1155 625 1743 2227 8 0.0540030412375927 1116 627 1681 1982 9 0.06304573267698288 1363 693 1822 1335 11 0.32415667176246643 1340 476 1636 585 
449090e7c3df33a02d8f935a57af7f74,0 0.9998700618743896 804 1097 1094 1377 3 0.9999570846557617 464 1786 1377 2135 
44a4ac9c03955122caf8db97ae2fcec6,0 0.1306416243314743 938 644 1208 984 2 0.7796453237533569 987 661 1207 997 2 0.05711934715509415 828 919 949 1148 5 0.9098108410835266 39 260 646 2038 5 0.23702672123908997 997 652 1244 1031 8 0.0756804570555687 992 667 1274 1056 9 0.1446588933467865 177 280 796 2337 9 0.06528720259666443 1347 1092 1520 1191 
44a61046e125f744ab317d7a463fbd9b,0 0.999997615814209 1076 748 1392 1052 2 0.05442901700735092 1087 811 1199 983 5 0.7656394243240356 1343 756 1963 2110 5 0.13040493428707123 1347 1002 1804 1768 8 0.12488658726215363 1770 720 1855 775 
44e38e19f2d5fa89ebc805b4e4249f4a,0 0.9954872727394104 750 768 908 984 5 0.14180009067058563 26 947 367 1599 5 0.08130642026662827 944 989 1258 1738 
455955fc58bafe84b70a4e92384cc07c,0 0.9999914169311523 846 705 1043 935 3 0.055661603808403015 845 677 1076 946 9 0.06017050892114639 0 1551 213 1811 12 0.05128564313054085 0 1573 212 1943 
4567d789f16f8cad11b2e53f4b808256,8 0.101297527551651 2477 563 2503 668 9 0.12733784317970276 2478 561 2503 664 11 0.9801632761955261 600 352 992 439 
456a10d48cab2f63322322daa2c40fde,0 0.9999184608459473 1129 839 1497 1287 3 0.4200821816921234 689 1533 1902 1950 5 0.9054430723190308 1531 1216 2089 1854 7 0.0864376351237297 2042 721 2329 1459 9 0.06776081025600433 1140 709 1443 1279 
458dba2869d82b94f34858fc0e9d420d,3 0.2857222259044647 298 1637 1400 1980 
458df830e90722a42a663360024ec00c,9 0.11664365977048874 927 259 2768 2988 9 0.051906101405620575 143 2257 553 2921 11 0.24202276766300201 1686 410 2037 498 11 0.06803527474403381 884 403 1261 479 
4593b44cd46a5ec9c8f341a16ddcba07,3 0.16062617301940918 379 1463 1519 1956 
4597cf072dafa598c3396af5b395da05,0 0.9999908208847046 899 657 1253 1028 3 0.3683774769306183 390 1545 1453 1903 
45a67b52deef6d917675de9efcace27d,14 1 0 0 1 1
45ca9eddff39ca3e252551cc283779d0,4 0.6452348828315735 1 916 516 1564 4 0.06181435286998749 861 931 1283 1530 7 0.883001446723938 24 946 499 1576 7 0.7506502270698547 893 915 1280 1541 8 0.9083287715911865 91 961 527 1537 8 0.11381710320711136 786 971 1398 1584 9 0.06911832094192505 124 929 507 1516 
45d1c2d9c830ed7a526cdad0d908397a,2 0.2322055548429489 850 1891 908 1958 2 0.12337785959243774 203 491 251 546 9 0.38088664412498474 19 1102 184 1475 9 0.13628706336021423 19 1019 318 1526 9 0.057594966143369675 1869 1195 1992 1435 10 0.40699106454849243 1888 1207 1986 1436 
45db750ac1e7ebdaaba5b1079f06094a,1 0.5560451149940491 445 523 946 925 2 0.36754071712493896 519 560 1039 977 4 0.09125907719135284 498 576 1048 967 5 0.9132310748100281 17 881 597 2043 5 0.12680134177207947 385 542 921 902 6 0.19677963852882385 454 585 1067 964 7 0.370625764131546 408 544 886 901 7 0.27953973412513733 488 568 1050 976 8 0.15833555161952972 492 563 1028 948 9 0.14357434213161469 376 537 917 880 11 0.8583936095237732 1775 576 1941 636 11 0.2009592354297638 417 497 1111 943 
45dbcf1210bda737de385640e0635deb,0 0.999994158744812 1134 852 1535 1323 0 0.09014425426721573 832 719 2169 2089 0 0.07675592601299286 947 872 1734 1315 2 0.3518597185611725 1236 904 1460 1172 2 0.05134492740035057 1277 921 1389 1157 3 0.9998231530189514 814 1512 2053 1957 11 0.6972861289978027 2386 690 2548 848 
45f407b266655c8d3faf9bd6faa9a6d2,0 0.999996542930603 863 779 1305 1153 
45ffdfc3462f0377ee35ef05e9bf2b9d,0 0.9989722967147827 835 560 1048 869 2 0.07202870398759842 1397 674 1481 750 3 0.5723721385002136 338 1450 1252 1846 
4601f338b350b816ad50be7c58deed92,14 1 0 0 1 1
460283ce802309a67fab5f8d098cc7f1,0 0.9999957084655762 644 701 932 1058 3 0.9999014139175415 356 1290 1337 1607 
461047418073179170ff04527460a0c6,0 0.9999799728393555 951 826 1308 1180 3 0.3351576626300812 471 1825 1464 2381 4 0.07757029682397842 225 687 810 1558 5 0.4551614820957184 0 1215 383 2217 5 0.4257020354270935 0 570 702 2147 5 0.10299413651227951 1011 1075 1572 2257 5 0.07735546678304672 1120 700 1776 2248 5 0.05346051976084709 1156 1360 1682 2197 6 0.8545240759849548 170 620 854 1665 6 0.11058199405670166 0 558 746 2129 7 0.6179773211479187 134 709 806 1603 7 0.12854841351509094 68 542 740 2133 7 0.11462827026844025 0 1002 428 2250 
46670a547d530e18e32a16c6a2d3ce23,0 0.9999549388885498 919 808 1163 1069 2 0.1501046121120453 96 965 170 1074 3 0.9435814619064331 418 1478 1458 1854 11 0.5164256691932678 1318 452 1558 532 12 0.5709068179130554 1533 545 2200 1319 
467fb10d9fb7d7816e9086fec5aa86f6,0 0.9999905824661255 978 790 1392 1305 3 0.9998805522918701 613 1617 1936 2071 
4688671bef57318e17dadd91a29e1e0a,14 1 0 0 1 1
46b04770c972a6db13be05221cce609d,0 0.9991625547409058 976 466 1389 849 3 0.9999845027923584 627 1104 1721 1524 5 0.9870054721832275 1324 243 1877 1265 5 0.14400844275951385 64 459 503 1182 6 0.263357549905777 2155 613 2312 872 6 0.1392710953950882 1308 331 1892 1187 7 0.1850465089082718 1299 286 1903 1190 7 0.15241527557373047 150 521 456 1021 7 0.1122569590806961 32 701 404 925 9 0.27693578600883484 94 679 409 919 9 0.08495839685201645 1411 987 1548 1191 
46bf77c01c789723965f6180d1d217b0,0 0.283075213432312 905 757 1119 1004 5 0.05854015424847603 0 659 502 1893 7 0.7023208737373352 6 1477 281 1764 
46f349b7cabf56c2c2d9c1d069f8c564,0 0.9999991655349731 1197 742 1499 1046 3 0.9969311952590942 797 1642 1840 1987 5 0.08582833409309387 1623 646 2048 1336 8 0.05379851162433624 1576 692 2014 1270 
472672f4fbd1e5093c54346466ef8b6c,3 0.9562540054321289 374 1134 1129 1413 
472737987cecf2846b2f7453ec97a0e4,3 0.999071478843689 627 1397 1637 1746 5 0.2951068878173828 0 1046 515 1745 7 0.23008474707603455 1654 476 1867 736 9 0.4448351562023163 1687 500 1869 728 
4736524816401e7b31cfb0cac71d7a8e,0 0.9999961853027344 1114 568 1395 919 3 0.9999637603759766 531 1465 1616 1942 3 0.12805429100990295 590 1498 1400 1806 
473ad58ee65663186dbab2bcae8cd0a7,0 0.616644561290741 962 918 1205 1149 3 0.9996082186698914 556 1640 1830 2025 5 0.08440887928009033 0 655 828 1950 
474007ded9b6b99e3619a705ef34d0dc,3 0.761344850063324 595 1651 1785 2140 5 0.1336391568183899 0 761 727 2057 
47415deef1ee1c384eeaa1c58ad56b79,0 0.9178134202957153 714 737 904 1025 3 0.8516700863838196 379 1343 1071 1734 5 0.427846223115921 1 665 473 1590 7 0.4704427123069763 0 704 449 1635 8 0.1054457500576973 15 629 453 1627 8 0.10542409867048264 46 920 112 987 9 0.36568158864974976 0 730 462 1457 12 0.05046761408448219 0 358 611 1778 
47437878d27d009dcc9fcda42255c2c8,0 0.999961256980896 896 640 1150 905 3 0.9994705319404602 519 1588 1630 1986 5 0.2451675683259964 0 519 535 1953 
475274f175ac0685d9ef2153e5d8e47a,0 0.9585152268409729 1207 608 1477 867 3 0.4254969358444214 634 1413 1592 1892 8 0.06313244253396988 1070 1533 1330 1801 
475405daeac63ae42731ddf2b8a53508,2 0.1712760180234909 592 972 693 1061 
477e93583988faa67e54d97cc39a8df9,0 0.9999954700469971 868 601 1112 877 3 0.9903959631919861 466 1278 1568 1828 
4783897bac1d991d9a95f8c6bdb14766,3 0.965718686580658 924 1695 2039 2112 8 0.210187628865242 2033 979 2249 1179 11 0.8522706627845764 1280 505 1622 603 
47ce4f0300b152a5d4e22f812f747292,0 0.9999940395355225 951 732 1229 1035 3 0.9996310472488403 595 1514 1683 1839 
47d8960b72621abb40a2544697b6308f,0 0.9999431371688843 997 647 1442 1066 0 0.2692747414112091 899 664 1250 965 2 0.055088214576244354 1538 1016 1771 1206 3 0.9997772574424744 650 1392 1864 1758 
47e9bd83458885c6edba8b24a267a392,4 0.05030876398086548 0 1593 364 2011 5 0.23288875818252563 1937 512 2384 1308 6 0.98985755443573 48 591 857 1548 6 0.08944346755743027 0 720 564 1483 6 0.0739947184920311 11 914 296 1316 6 0.07122483849525452 1558 440 2353 1251 7 0.9042657017707825 59 632 717 1661 7 0.4938937723636627 8 1617 333 2084 7 0.4040716886520386 0 897 296 1315 7 0.30567434430122375 7 701 217 1428 7 0.22501690685749054 0 736 415 1468 7 0.13611437380313873 1033 801 1559 1626 7 0.09338551759719849 179 574 852 1347 9 0.14743591845035553 31 1683 425 2598 9 0.10127647966146469 12 882 550 2634 10 0.9914892911911011 13 1492 428 2533 10 0.3359312117099762 4 999 539 2633 10 0.08665470778942108 0 452 776 2478 
48170b1f039b7cd08841af54449b5018,0 0.9999955892562866 829 1013 1074 1272 3 0.9998613595962524 575 1635 1486 1945 
48bcefd8a7e3b434f5680c174bd80ad4,3 0.1561131626367569 629 1797 1683 2266 5 0.8312591910362244 1099 1090 1494 1758 5 0.10657534748315811 1111 895 1653 2197 9 0.08025906980037689 1170 1974 1393 2259 11 0.13410413265228271 523 393 647 480 
48f74b1df20e005b30cd5517ffe91aa4,0 0.9999984502792358 1048 609 1387 990 3 0.9984471201896667 660 1519 1803 2057 5 0.06350492686033249 1069 1381 1715 2139 
48fcc25810228823538d0392877fcce0,1 0.05634323135018349 1320 602 1701 1181 3 0.4634585678577423 823 1712 1955 2140 7 0.18771755695343018 1633 646 2336 1953 7 0.0733470693230629 1089 422 1733 2195 9 0.6540327668190002 1270 549 1723 1142 9 0.2407931685447693 1697 636 2243 1910 9 0.23733627796173096 1372 652 1632 1109 9 0.18398001790046692 1075 460 1930 2514 9 0.1442449539899826 1140 481 1766 1433 
4910dbe4c6e17a35ed2ba6e7f3d04ef8,0 0.999997615814209 938 656 1223 996 3 0.9954929351806641 548 1602 1420 1944 8 0.07138499617576599 908 1488 1214 1942 11 0.05509590357542038 1289 769 1590 1215 
49158aad3ffa8a556c9d4cc8efbcf58c,0 0.9218190908432007 941 474 1235 829 2 0.10750816017389297 893 474 1166 840 5 0.26628631353378296 1788 388 2112 1607 5 0.115806445479393 944 1033 1361 1844 6 0.9612519145011902 897 1121 1370 1807 6 0.41415637731552124 849 720 1399 1928 6 0.15672093629837036 1371 321 1937 1351 7 0.29148608446121216 813 1068 1368 1882 7 0.09127596020698547 1372 299 1897 1262 8 0.21810276806354523 907 477 1202 911 8 0.058798521757125854 1012 1397 1086 1486 9 0.11455398797988892 906 398 1203 846 
4924e87f8069a1e4d3bb55f7bbeecdab,0 0.9991136193275452 677 780 845 1074 3 0.12567603588104248 354 1411 1044 1694 5 0.07722409814596176 910 955 1202 1642 9 0.050630535930395126 887 1626 990 1761 
49381febdd648ccc7a190965fe5180bd,0 0.9999878406524658 1427 601 1733 977 3 0.9999737739562988 1004 1300 2179 1760 
493a7af11aa1a9a1a676aba29e0c6f9d,0 0.9999475479125977 801 763 1050 1087 5 0.07475297898054123 904 567 1567 2306 9 0.2788372039794922 791 449 1557 1045 9 0.055173955857753754 836 390 1071 979 11 0.526147186756134 1253 377 1691 483 
493d5f75237e5b3ee1846c170a393411,1 0.13567644357681274 1103 426 1555 901 7 0.7361075282096863 1131 547 1295 785 7 0.6287716627120972 1124 456 1577 880 7 0.17493736743927002 1116 479 1358 806 8 0.2815002501010895 999 1622 1092 1739 8 0.06323915719985962 1138 566 1286 790 9 0.5131009221076965 266 1066 627 2138 12 0.9183250069618225 388 273 916 855 12 0.8710755109786987 1034 376 1743 889 12 0.06220996007323265 1078 278 1681 1230 
494445ea1855b61dbabe65e39f6f6927,3 0.6551874279975891 477 1404 1275 1757 
4957a9685207cc3eb8425318dc83fafb,0 0.9999977350234985 1038 644 1380 983 0 0.09154538065195084 1001 644 1238 963 2 0.09621939063072205 1065 726 1149 905 2 0.06200128048658371 1063 774 1132 886 5 0.4346728026866913 1354 491 2007 2152 
49769691d05ec479aaee410f1553093d,0 0.4727837145328522 716 840 882 1092 3 0.997500479221344 360 1420 1178 1738 
4983daeac755e646cb10670f26f04168,5 0.2056605964899063 1060 836 1649 2207 
4988a69766a1c59921d0b747dab42457,0 0.9999057054519653 976 853 1262 1161 4 0.1610189974308014 1021 801 1945 1957 5 0.7465600967407227 1893 822 2336 2041 5 0.6742846369743347 17 805 452 1712 5 0.15804153680801392 2270 1474 2336 1874 5 0.06954047083854675 1146 712 1785 2033 5 0.0562339685857296 41 689 829 1855 6 0.8048579096794128 0 771 685 1766 6 0.4575825333595276 1835 743 2336 2101 6 0.3951675593852997 1146 828 1896 2023 6 0.10280247032642365 14 886 428 1546 7 0.9282404184341431 1879 963 2334 2039 7 0.8798394203186035 1123 1162 1946 1981 7 0.8786194920539856 1040 730 1919 2238 7 0.06790623813867569 877 1377 1238 1834 7 0.06484761834144592 1099 1485 1369 1941 9 0.2008601874113083 1049 746 1930 2229 12 0.11105137318372726 996 373 2113 2203 
499855f7f211a8f2a5142182f1c6c177,3 0.4332050085067749 602 1661 1671 2095 11 0.058001112192869186 1497 500 1771 584 
49c8db913e71138d6d0bbea0ab047490,0 0.9981462955474854 985 806 1288 1147 5 0.2361748218536377 1194 979 1787 2253 5 0.05447988584637642 11 1528 139 2174 
49cdb90b456d95c6b522acdbda2305c1,0 0.9134914875030518 822 557 1023 751 3 0.9800013899803162 471 1236 1311 1557 11 0.8364236354827881 625 261 877 329 
49ff79c0235064bd067c31148066acf0,0 0.9999865293502808 1031 808 1346 1248 5 0.9845410585403442 1379 884 2000 2107 5 0.06125795096158981 1486 1241 1887 2069 7 0.07276508212089539 558 692 860 1399 11 0.10244343429803848 920 391 1242 489 
4a3a03c8e79cd72efd984b4fef5c157e,3 0.9940080642700195 983 1591 1937 2152 
4a43a19ebccba17f3c1aa3b761298293,0 0.9999943971633911 1440 672 1727 1029 3 0.9999591112136841 1119 1323 2107 1714 
4a6d4be950d20bd987baaabf6a986ab0,0 0.9999929666519165 754 771 966 1057 0 0.28183940052986145 490 740 720 1042 3 0.641240656375885 361 1457 1127 1813 9 0.06871931999921799 1606 865 1804 1261 
4a78111ddffd59513a73874c9978b3c2,0 0.999997615814209 695 755 900 974 3 0.9636630415916443 362 1326 1287 1704 5 0.32117006182670593 5 516 474 1567 6 0.13226354122161865 68 743 514 1159 6 0.08889725059270859 985 1116 1385 1457 7 0.8991714715957642 1547 1197 1948 1534 7 0.05405411869287491 55 735 490 1149 10 0.2723025381565094 1583 1212 1982 1939 10 0.08218180388212204 988 1304 1175 1567 10 0.0706871896982193 834 1281 1199 1693 
4a8a7088ed91ca054e7e0d6f36f11a61,0 0.34390494227409363 885 736 1163 1094 2 0.885791003704071 926 761 1132 1068 5 0.4210505187511444 1088 941 1696 1813 5 0.1356692612171173 289 422 784 949 7 0.6127559542655945 1499 420 1818 704 7 0.24759560823440552 325 215 869 992 7 0.06580841541290283 1551 469 1765 668 9 0.44950419664382935 1491 515 1670 701 
4a8ac39c7a3610502f46ae647da2ef19,7 0.05931181088089943 1254 1725 1375 1924 11 0.3395586907863617 1016 407 1363 530 
4aa26eed11820103f29614a3a42c2d4e,0 0.9779312014579773 667 740 904 967 9 0.209731325507164 241 630 543 2362 
4aaa644100b006b907aad188b7cbe342,3 0.9996892213821411 857 1537 2012 1914 11 0.7136644124984741 2070 437 2361 527 
4aace7806718a917535d92c97eec097c,4 0.2827115058898926 1074 1104 1255 1440 7 0.0636720061302185 1019 1064 1315 1494 11 0.20176950097084045 713 235 968 304 
4adb2de9973bd84b83298d045891ee3e,5 0.1297655701637268 1498 925 2119 2330 5 0.056141696870326996 1358 1384 1828 2203 7 0.25006160140037537 1586 764 1961 1164 8 0.09529435634613037 1619 798 1942 1172 11 0.22969014942646027 1022 455 1425 560 
4b19ca098b479dd60cc2288ab680e3eb,0 0.9998284578323364 831 706 1318 1145 3 0.9714344143867493 526 1557 1553 2074 5 0.9744372963905334 8 1422 392 1789 5 0.13428671658039093 65 1477 349 1721 5 0.05260198935866356 1030 1699 1407 2051 11 0.9961341619491577 683 298 1021 387 11 0.09306119382381439 1319 288 1517 349 
4b4c014996678e36fa5aa1d74ff71a1a,2 0.058283377438783646 1 1243 19 1371 3 0.9999604225158691 443 1367 1708 1879 9 0.05800236761569977 429 786 639 1084 
4b4d890639634f5cc8aaefc9fed962ca,0 0.9999837875366211 1424 597 1733 918 5 0.3408178389072418 260 1116 724 1618 
4b53f1475d0e4f4b617e7e3cb43bda2c,0 0.9999929666519165 882 620 1151 943 3 0.8862877488136292 488 1390 1639 1722 
4b544911d0421cdc60b42416c296a1eb,11 0.8257272839546204 628 289 807 400 11 0.16572900116443634 989 330 1133 500 
4b60a9073eca2b480adde9c58e337d1a,3 0.7570562958717346 550 1133 1654 1583 10 0.926717221736908 1362 1489 1441 1642 10 0.6528205871582031 1338 1472 1420 1673 10 0.4894377887248993 1303 1488 1467 1644 
4b75a96397735f1435c1414abcb6b9ec,5 0.28491097688674927 1142 876 1669 2023 5 0.05416364595293999 0 1755 19 1974 8 0.42867201566696167 2327 1058 2532 1475 
4b7e11251461edb6c46b6acb16583eb2,0 0.99998939037323 955 1125 1262 1458 5 0.9278189539909363 0 835 690 2259 6 0.15432676672935486 0 743 878 2289 9 0.06953157484531403 2041 1141 2208 1678 11 0.15955105423927307 552 716 806 853 11 0.055537085980176926 1080 744 1261 850 
4b81d215ee6e2cb1d59cd812475c0172,8 0.14357738196849823 617 1122 753 1223 
4b848db9936cee0aa033439f83426f91,3 0.9999334812164307 1007 1563 2022 2010 
4b8cfc33da08ab5309230eeeda306d3d,0 0.9458149671554565 1019 694 1276 1034 3 0.07814661413431168 483 1683 1527 2222 5 0.13041989505290985 1268 573 1956 2201 5 0.08769342303276062 1 1195 322 1938 
4b92edbb7f4cfebd83b4562c578d22c7,0 0.9999948740005493 736 958 971 1254 3 0.14253148436546326 290 1870 1169 2190 11 0.9200087189674377 392 376 584 498 11 0.1452270746231079 1341 340 1589 413 
4ba676bdd0c1b0c3876b6050c8fe0f31,0 0.99997878074646 1181 991 1442 1302 3 0.9776204228401184 588 1836 1761 2295 9 0.17946764826774597 623 991 836 1246 9 0.0976080447435379 434 951 927 1415 9 0.0746171846985817 1561 1072 1896 1272 
4bbddf35e1c4dfaa9c29d1fca909575f,0 0.898368239402771 999 611 1252 899 11 0.17391934990882874 1208 1681 1344 1835 
4bc559f97e1d3c8c2ee52deef7de8811,3 0.8803008794784546 444 1605 1175 1878 5 0.864565908908844 856 1297 1171 1893 6 0.08851800858974457 858 1371 1169 1875 11 0.07461026310920715 954 761 1280 820 
4bed68bcc1b764cd964f5e96ca83884c,3 0.2821601629257202 562 1782 1679 2191 
4c213a6dd028309618851387389b7a30,14 1 0 0 1 1
4c5cda3481350033d181e879d29f0135,0 0.9999877214431763 1057 1069 1338 1390 2 0.05772607773542404 1073 1106 1270 1331 3 0.9890515208244324 442 2058 1586 2585 
4c60b5ec140ae2e8611927fa82726f95,0 0.9999750852584839 887 856 1132 1127 3 0.996891438961029 483 1763 1564 2182 
4c942bf5c39903d0ac282810185ddf7a,0 0.9990594983100891 888 980 1141 1271 
4c97a58d5d0c427d1596a8b28f9964ad,0 0.9996576309204102 664 707 864 978 3 0.7164779305458069 300 1403 1117 1678 9 0.1094210222363472 15 585 387 1103 
4c98b411d5440af477230c1152109235,3 0.9744686484336853 242 1547 1169 2047 5 0.33285972476005554 761 1082 1021 1537 8 0.36110416054725647 766 1120 1024 1475 11 0.9670922160148621 359 518 619 596 
4cc22fdb9c33ee883ca3f033c62928c4,0 0.9999879598617554 844 881 1121 1128 7 0.09470433741807938 937 1687 1078 2019 
4cc98e51df6aa3dee2c7c1763e3fd512,0 0.9992400407791138 871 815 1147 1145 3 0.9999649524688721 570 1525 1676 1930 6 0.1301925927400589 594 508 885 813 7 0.5341972708702087 591 508 879 811 
4cd5e48c37b1e88e734e6e59dbf8bd6d,0 0.9998455047607422 1139 1355 1422 1676 3 0.9998741149902344 680 2181 1715 2529 7 0.3500837981700897 238 1319 864 2502 9 0.07109744101762772 37 2352 457 2836 
4cf0e4032e75d8766b1a3881e8975fe7,3 0.9984480142593384 582 1618 1747 2187 5 0.06992887705564499 1157 1412 1510 2173 
4d2071baccfd994701c3a5ceb3f64f6f,0 0.9962487816810608 861 735 1100 1094 3 0.9998300075531006 580 1369 1839 1788 11 0.06046989932656288 1463 296 1857 411 
